Date;Time;Date/time;Latitude [degrees];Longitude [degrees];Position;Course [degrees];Heading [degrees];Speed [km/h];Fuel consumption;Fuel total 1;Fuel total 2;Pull force
2020-07-05;14:15:10;2020-07-05 14:15:10;50,01033;7,85487;50°00,620' N 007°51,292' E;143,4;0,0;11,3;0,00;0,00;0,00;0,000
2020-07-05;14:15:16;2020-07-05 14:15:16;50,01020;7,85502;50°00,612' N 007°51,301' E;143,3;0,0;11,3;0,00;0,00;0,00;0,000
2020-07-05;14:15:21;2020-07-05 14:15:21;50,01008;7,85515;50°00,605' N 007°51,309' E;143,3;0,0;11,3;0,00;0,00;0,00;0,000
2020-07-05;14:15:26;2020-07-05 14:15:26;50,00997;7,85529;50°00,598' N 007°51,317' E;143,1;0,0;11,5;0,00;0,00;0,00;0,000
2020-07-05;14:15:31;2020-07-05 14:15:31;50,00985;7,85542;50°00,591' N 007°51,325' E;143,2;0,0;11,5;0,00;0,00;0,00;0,000
2020-07-05;14:15:37;2020-07-05 14:15:37;50,00974;7,85555;50°00,584' N 007°51,333' E;143,8;0,0;11,3;0,00;0,00;0,00;0,000
2020-07-05;14:15:42;2020-07-05 14:15:42;50,00963;7,85568;50°00,578' N 007°51,341' E;144,2;0,0;11,5;0,00;0,00;0,00;0,000
2020-07-05;14:15:47;2020-07-05 14:15:47;50,00951;7,85581;50°00,571' N 007°51,349' E;144,2;0,0;11,5;0,00;0,00;0,00;0,000
2020-07-05;14:15:53;2020-07-05 14:15:53;50,00937;7,85597;50°00,562' N 007°51,358' E;144,2;0,0;11,3;0,00;0,00;0,00;0,000
2020-07-05;14:15:59;2020-07-05 14:15:59;50,00923;7,85613;50°00,554' N 007°51,368' E;143,9;0,0;11,3;0,00;0,00;0,00;0,000
2020-07-05;14:16:04;2020-07-05 14:16:04;50,00909;7,85628;50°00,546' N 007°51,377' E;147,0;0,0;11,3;0,00;0,00;0,00;0,000
2020-07-05;14:16:09;2020-07-05 14:16:09;50,00897;7,85639;50°00,538' N 007°51,383' E;150,2;0,0;11,1;0,00;0,00;0,00;0,000
2020-07-05;14:16:14;2020-07-05 14:16:14;50,00884;7,85648;50°00,530' N 007°51,389' E;152,6;0,0;11,1;0,00;0,00;0,00;0,000
2020-07-05;14:16:20;2020-07-05 14:16:20;50,00869;7,85659;50°00,521' N 007°51,396' E;153,7;0,0;11,1;0,00;0,00;0,00;0,000
2020-07-05;14:16:25;2020-07-05 14:16:25;50,00856;7,85669;50°00,514' N 007°51,401' E;153,9;0,0;11,1;0,00;0,00;0,00;0,000
2020-07-05;14:16:30;2020-07-05 14:16:30;50,00844;7,85679;50°00,506' N 007°51,407' E;154,6;0,0;10,9;0,00;0,00;0,00;0,000
2020-07-05;14:16:36;2020-07-05 14:16:36;50,00831;7,85688;50°00,499' N 007°51,413' E;154,9;0,0;10,9;0,00;0,00;0,00;0,000
2020-07-05;14:16:41;2020-07-05 14:16:41;50,00819;7,85697;50°00,491' N 007°51,418' E;154,9;0,0;10,9;0,00;0,00;0,00;0,000
2020-07-05;14:16:47;2020-07-05 14:16:47;50,00804;7,85708;50°00,482' N 007°51,425' E;154,6;0,0;10,9;0,00;0,00;0,00;0,000
2020-07-05;14:16:52;2020-07-05 14:16:52;50,00792;7,85718;50°00,475' N 007°51,431' E;154,2;0,0;10,7;0,00;0,00;0,00;0,000
2020-07-05;14:16:57;2020-07-05 14:16:57;50,00780;7,85727;50°00,468' N 007°51,436' E;154,4;0,0;10,6;0,00;0,00;0,00;0,000
2020-07-05;14:17:03;2020-07-05 14:17:03;50,00766;7,85738;50°00,459' N 007°51,443' E;154,9;0,0;10,6;0,00;0,00;0,00;0,000
2020-07-05;14:17:08;2020-07-05 14:17:08;50,00751;7,85748;50°00,451' N 007°51,449' E;154,2;0,0;10,4;0,00;0,00;0,00;0,000
2020-07-05;14:17:13;2020-07-05 14:17:13;50,00739;7,85757;50°00,444' N 007°51,454' E;154,8;0,0;10,4;0,00;0,00;0,00;0,000
2020-07-05;14:17:19;2020-07-05 14:17:19;50,00725;7,85766;50°00,435' N 007°51,460' E;156,1;0,0;10,2;0,00;0,00;0,00;0,000
2020-07-05;14:17:24;2020-07-05 14:17:24;50,00713;7,85773;50°00,428' N 007°51,464' E;157,8;0,0;10,2;0,00;0,00;0,00;0,000
2020-07-05;14:17:29;2020-07-05 14:17:29;50,00701;7,85780;50°00,421' N 007°51,468' E;160,1;0,0;10,0;0,00;0,00;0,00;0,000
2020-07-05;14:17:35;2020-07-05 14:17:35;50,00689;7,85787;50°00,414' N 007°51,472' E;159,9;0,0;10,2;0,00;0,00;0,00;0,000
2020-07-05;14:17:40;2020-07-05 14:17:40;50,00677;7,85793;50°00,406' N 007°51,476' E;161,3;0,0;10,2;0,00;0,00;0,00;0,000
2020-07-05;14:17:46;2020-07-05 14:17:46;50,00662;7,85799;50°00,397' N 007°51,480' E;164,1;0,0;10,2;0,00;0,00;0,00;0,000
2020-07-05;14:17:51;2020-07-05 14:17:51;50,00650;7,85805;50°00,390' N 007°51,483' E;165,1;0,0;10,2;0,00;0,00;0,00;0,000
2020-07-05;14:17:56;2020-07-05 14:17:56;50,00635;7,85811;50°00,381' N 007°51,486' E;167,2;0,0;10,2;0,00;0,00;0,00;0,000
2020-07-05;14:18:02;2020-07-05 14:18:02;50,00623;7,85815;50°00,374' N 007°51,489' E;167,7;0,0;10,2;0,00;0,00;0,00;0,000
2020-07-05;14:18:07;2020-07-05 14:18:07;50,00610;7,85820;50°00,366' N 007°51,492' E;167,4;0,0;10,2;0,00;0,00;0,00;0,000
2020-07-05;14:18:12;2020-07-05 14:18:12;50,00597;7,85823;50°00,358' N 007°51,494' E;168,7;0,0;10,0;0,00;0,00;0,00;0,000
2020-07-05;14:18:17;2020-07-05 14:18:17;50,00585;7,85827;50°00,351' N 007°51,496' E;169,6;0,0;10,2;0,00;0,00;0,00;0,000
2020-07-05;14:18:22;2020-07-05 14:18:22;50,00572;7,85831;50°00,343' N 007°51,499' E;170,0;0,0;10,2;0,00;0,00;0,00;0,000
2020-07-05;14:18:27;2020-07-05 14:18:27;50,00560;7,85834;50°00,336' N 007°51,500' E;170,9;0,0;10,0;0,00;0,00;0,00;0,000
2020-07-05;14:18:32;2020-07-05 14:18:32;50,00547;7,85837;50°00,328' N 007°51,502' E;172,0;0,0;10,0;0,00;0,00;0,00;0,000
2020-07-05;14:18:37;2020-07-05 14:18:37;50,00535;7,85839;50°00,321' N 007°51,504' E;172,9;0,0;10,2;0,00;0,00;0,00;0,000
2020-07-05;14:18:42;2020-07-05 14:18:42;50,00522;7,85842;50°00,313' N 007°51,505' E;174,9;0,0;10,2;0,00;0,00;0,00;0,000
2020-07-05;14:18:47;2020-07-05 14:18:47;50,00509;7,85843;50°00,306' N 007°51,506' E;175,8;0,0;10,0;0,00;0,00;0,00;0,000
2020-07-05;14:18:53;2020-07-05 14:18:53;50,00495;7,85845;50°00,297' N 007°51,507' E;176,3;0,0;9,8;0,00;0,00;0,00;0,000
2020-07-05;14:18:58;2020-07-05 14:18:58;50,00480;7,85846;50°00,288' N 007°51,508' E;177,1;0,0;9,8;0,00;0,00;0,00;0,000
2020-07-05;14:19:04;2020-07-05 14:19:04;50,00468;7,85847;50°00,281' N 007°51,508' E;178,3;0,0;9,8;0,00;0,00;0,00;0,000
2020-07-05;14:19:09;2020-07-05 14:19:09;50,00456;7,85847;50°00,273' N 007°51,508' E;179,4;0,0;9,8;0,00;0,00;0,00;0,000
2020-07-05;14:19:14;2020-07-05 14:19:14;50,00444;7,85847;50°00,266' N 007°51,508' E;179,7;0,0;10,0;0,00;0,00;0,00;0,000
2020-07-05;14:19:20;2020-07-05 14:19:20;50,00428;7,85848;50°00,257' N 007°51,509' E;179,1;0,0;10,4;0,00;0,00;0,00;0,000
2020-07-05;14:19:25;2020-07-05 14:19:25;50,00415;7,85848;50°00,249' N 007°51,509' E;179,0;0,0;10,6;0,00;0,00;0,00;0,000
2020-07-05;14:19:30;2020-07-05 14:19:30;50,00401;7,85848;50°00,240' N 007°51,509' E;179,4;0,0;10,9;0,00;0,00;0,00;0,000
2020-07-05;14:19:35;2020-07-05 14:19:35;50,00386;7,85848;50°00,232' N 007°51,509' E;180,0;0,0;11,1;0,00;0,00;0,00;0,000
2020-07-05;14:19:40;2020-07-05 14:19:40;50,00372;7,85848;50°00,223' N 007°51,509' E;179,7;0,0;11,3;0,00;0,00;0,00;0,000
2020-07-05;14:19:46;2020-07-05 14:19:46;50,00355;7,85848;50°00,213' N 007°51,509' E;179,9;0,0;11,5;0,00;0,00;0,00;0,000
2020-07-05;14:19:51;2020-07-05 14:19:51;50,00341;7,85848;50°00,204' N 007°51,509' E;180,9;0,0;11,5;0,00;0,00;0,00;0,000
2020-07-05;14:19:56;2020-07-05 14:19:56;50,00323;7,85847;50°00,194' N 007°51,508' E;181,5;0,0;11,7;0,00;0,00;0,00;0,000
2020-07-05;14:20:02;2020-07-05 14:20:02;50,00308;7,85846;50°00,185' N 007°51,508' E;181,9;0,0;11,9;0,00;0,00;0,00;0,000
2020-07-05;14:20:07;2020-07-05 14:20:07;50,00293;7,85845;50°00,176' N 007°51,507' E;182,2;0,0;12,0;0,00;0,00;0,00;0,000
2020-07-05;14:20:12;2020-07-05 14:20:12;50,00278;7,85844;50°00,167' N 007°51,507' E;181,9;0,0;12,0;0,00;0,00;0,00;0,000
2020-07-05;14:20:17;2020-07-05 14:20:17;50,00263;7,85844;50°00,158' N 007°51,506' E;181,8;0,0;12,0;0,00;0,00;0,00;0,000
2020-07-05;14:20:22;2020-07-05 14:20:22;50,00247;7,85843;50°00,148' N 007°51,506' E;182,2;0,0;12,0;0,00;0,00;0,00;0,000
2020-07-05;14:20:27;2020-07-05 14:20:27;50,00232;7,85842;50°00,139' N 007°51,505' E;182,4;0,0;12,0;0,00;0,00;0,00;0,000
2020-07-05;14:20:32;2020-07-05 14:20:32;50,00218;7,85841;50°00,131' N 007°51,505' E;182,9;0,0;11,9;0,00;0,00;0,00;0,000
2020-07-05;14:20:37;2020-07-05 14:20:37;50,00203;7,85840;50°00,122' N 007°51,504' E;183,3;0,0;11,7;0,00;0,00;0,00;0,000
2020-07-05;14:20:42;2020-07-05 14:20:42;50,00188;7,85838;50°00,113' N 007°51,503' E;183,9;0,0;11,7;0,00;0,00;0,00;0,000
2020-07-05;14:20:47;2020-07-05 14:20:47;50,00173;7,85837;50°00,104' N 007°51,502' E;183,9;0,0;11,5;0,00;0,00;0,00;0,000
2020-07-05;14:20:53;2020-07-05 14:20:53;50,00156;7,85835;50°00,094' N 007°51,501' E;183,3;0,0;11,3;0,00;0,00;0,00;0,000
2020-07-05;14:20:59;2020-07-05 14:20:59;50,00139;7,85834;50°00,083' N 007°51,500' E;182,6;0,0;11,1;0,00;0,00;0,00;0,000
2020-07-05;14:21:04;2020-07-05 14:21:04;50,00125;7,85833;50°00,075' N 007°51,500' E;182,1;0,0;11,1;0,00;0,00;0,00;0,000
2020-07-05;14:21:10;2020-07-05 14:21:10;50,00108;7,85833;50°00,065' N 007°51,500' E;180,3;0,0;10,9;0,00;0,00;0,00;0,000
2020-07-05;14:21:15;2020-07-05 14:21:15;50,00094;7,85834;50°00,057' N 007°51,500' E;179,2;0,0;10,9;0,00;0,00;0,00;0,000
2020-07-05;14:21:20;2020-07-05 14:21:20;50,00080;7,85835;50°00,048' N 007°51,501' E;179,2;0,0;10,9;0,00;0,00;0,00;0,000
2020-07-05;14:21:25;2020-07-05 14:21:25;50,00067;7,85836;50°00,040' N 007°51,501' E;177,7;0,0;10,7;0,00;0,00;0,00;0,000
2020-07-05;14:21:30;2020-07-05 14:21:30;50,00053;7,85837;50°00,032' N 007°51,502' E;176,6;0,0;10,7;0,00;0,00;0,00;0,000
2020-07-05;14:21:36;2020-07-05 14:21:36;50,00036;7,85837;50°00,022' N 007°51,502' E;178,4;0,0;10,7;0,00;0,00;0,00;0,000
2020-07-05;14:21:41;2020-07-05 14:21:41;50,00023;7,85838;50°00,014' N 007°51,503' E;179,6;0,0;10,9;0,00;0,00;0,00;0,000
2020-07-05;14:21:46;2020-07-05 14:21:46;50,00009;7,85838;50°00,005' N 007°51,503' E;179,7;0,0;10,9;0,00;0,00;0,00;0,000
2020-07-05;14:21:51;2020-07-05 14:21:51;49,99995;7,85839;49°59,997' N 007°51,503' E;178,9;0,0;10,9;0,00;0,00;0,00;0,000
2020-07-05;14:21:57;2020-07-05 14:21:57;49,99978;7,85839;49°59,987' N 007°51,503' E;179,3;0,0;10,9;0,00;0,00;0,00;0,000
2020-07-05;14:22:02;2020-07-05 14:22:02;49,99964;7,85840;49°59,978' N 007°51,504' E;178,4;0,0;10,7;0,00;0,00;0,00;0,000
2020-07-05;14:22:07;2020-07-05 14:22:07;49,99950;7,85841;49°59,970' N 007°51,505' E;177,7;0,0;10,7;0,00;0,00;0,00;0,000
2020-07-05;14:22:12;2020-07-05 14:22:12;49,99937;7,85842;49°59,962' N 007°51,505' E;177,7;0,0;10,7;0,00;0,00;0,00;0,000
2020-07-05;14:22:17;2020-07-05 14:22:17;49,99924;7,85844;49°59,954' N 007°51,506' E;175,8;0,0;10,6;0,00;0,00;0,00;0,000
2020-07-05;14:22:23;2020-07-05 14:22:23;49,99908;7,85845;49°59,945' N 007°51,507' E;174,9;0,0;10,2;0,00;0,00;0,00;0,000
2020-07-05;14:22:28;2020-07-05 14:22:28;49,99895;7,85847;49°59,937' N 007°51,508' E;174,1;0,0;10,2;0,00;0,00;0,00;0,000
2020-07-05;14:22:33;2020-07-05 14:22:33;49,99883;7,85850;49°59,930' N 007°51,510' E;172,8;0,0;10,0;0,00;0,00;0,00;0,000
2020-07-05;14:22:39;2020-07-05 14:22:39;49,99868;7,85853;49°59,921' N 007°51,512' E;170,3;0,0;10,0;0,00;0,00;0,00;0,000
2020-07-05;14:22:44;2020-07-05 14:22:44;49,99856;7,85857;49°59,913' N 007°51,514' E;170,2;0,0;9,8;0,00;0,00;0,00;0,000
2020-07-05;14:22:49;2020-07-05 14:22:49;49,99844;7,85860;49°59,906' N 007°51,516' E;170,2;0,0;9,8;0,00;0,00;0,00;0,000
2020-07-05;14:22:54;2020-07-05 14:22:54;49,99832;7,85863;49°59,899' N 007°51,518' E;170,3;0,0;9,6;0,00;0,00;0,00;0,000
2020-07-05;14:23:00;2020-07-05 14:23:00;49,99817;7,85866;49°59,890' N 007°51,520' E;170,9;0,0;9,6;0,00;0,00;0,00;0,000
2020-07-05;14:23:05;2020-07-05 14:23:05;49,99805;7,85869;49°59,883' N 007°51,522' E;170,5;0,0;9,6;0,00;0,00;0,00;0,000
2020-07-05;14:23:10;2020-07-05 14:23:10;49,99793;7,85872;49°59,876' N 007°51,523' E;170,8;0,0;9,8;0,00;0,00;0,00;0,000
2020-07-05;14:23:15;2020-07-05 14:23:15;49,99779;7,85876;49°59,867' N 007°51,525' E;170,4;0,0;10,0;0,00;0,00;0,00;0,000
2020-07-05;14:23:20;2020-07-05 14:23:20;49,99766;7,85879;49°59,860' N 007°51,527' E;170,1;0,0;10,0;0,00;0,00;0,00;0,000
2020-07-05;14:23:26;2020-07-05 14:23:26;49,99751;7,85883;49°59,851' N 007°51,530' E;169,9;0,0;10,2;0,00;0,00;0,00;0,000
2020-07-05;14:23:31;2020-07-05 14:23:31;49,99739;7,85886;49°59,843' N 007°51,532' E;169,3;0,0;10,2;0,00;0,00;0,00;0,000
2020-07-05;14:23:37;2020-07-05 14:23:37;49,99726;7,85890;49°59,836' N 007°51,534' E;169,2;0,0;10,2;0,00;0,00;0,00;0,000
2020-07-05;14:23:42;2020-07-05 14:23:42;49,99714;7,85894;49°59,828' N 007°51,537' E;168,9;0,0;10,4;0,00;0,00;0,00;0,000
2020-07-05;14:23:47;2020-07-05 14:23:47;49,99701;7,85898;49°59,820' N 007°51,539' E;168,4;0,0;10,6;0,00;0,00;0,00;0,000
2020-07-05;14:23:52;2020-07-05 14:23:52;49,99687;7,85902;49°59,812' N 007°51,541' E;168,0;0,0;10,7;0,00;0,00;0,00;0,000
2020-07-05;14:23:57;2020-07-05 14:23:57;49,99674;7,85907;49°59,804' N 007°51,544' E;167,1;0,0;10,9;0,00;0,00;0,00;0,000
2020-07-05;14:24:03;2020-07-05 14:24:03;49,99658;7,85912;49°59,795' N 007°51,547' E;166,3;0,0;10,9;0,00;0,00;0,00;0,000
2020-07-05;14:24:08;2020-07-05 14:24:08;49,99644;7,85918;49°59,787' N 007°51,551' E;165,7;0,0;10,9;0,00;0,00;0,00;0,000
2020-07-05;14:24:13;2020-07-05 14:24:13;49,99628;7,85924;49°59,777' N 007°51,555' E;165,0;0,0;10,9;0,00;0,00;0,00;0,000
2020-07-05;14:24:18;2020-07-05 14:24:18;49,99614;7,85930;49°59,769' N 007°51,558' E;164,3;0,0;10,9;0,00;0,00;0,00;0,000
2020-07-05;14:24:23;2020-07-05 14:24:23;49,99601;7,85936;49°59,761' N 007°51,562' E;163,9;0,0;10,9;0,00;0,00;0,00;0,000
2020-07-05;14:24:29;2020-07-05 14:24:29;49,99585;7,85944;49°59,751' N 007°51,566' E;163,1;0,0;11,1;0,00;0,00;0,00;0,000
2020-07-05;14:24:35;2020-07-05 14:24:35;49,99571;7,85950;49°59,743' N 007°51,570' E;162,2;0,0;11,1;0,00;0,00;0,00;0,000
2020-07-05;14:24:40;2020-07-05 14:24:40;49,99558;7,85957;49°59,735' N 007°51,574' E;161,4;0,0;10,9;0,00;0,00;0,00;0,000
2020-07-05;14:24:45;2020-07-05 14:24:45;49,99546;7,85964;49°59,727' N 007°51,578' E;160,7;0,0;10,9;0,00;0,00;0,00;0,000
2020-07-05;14:24:50;2020-07-05 14:24:50;49,99533;7,85971;49°59,720' N 007°51,583' E;160,9;0,0;10,9;0,00;0,00;0,00;0,000
2020-07-05;14:24:56;2020-07-05 14:24:56;49,99517;7,85980;49°59,710' N 007°51,588' E;161,6;0,0;11,3;0,00;0,00;0,00;0,000
2020-07-05;14:25:01;2020-07-05 14:25:01;49,99504;7,85986;49°59,702' N 007°51,592' E;161,9;0,0;11,3;0,00;0,00;0,00;0,000
2020-07-05;14:25:06;2020-07-05 14:25:06;49,99490;7,85993;49°59,694' N 007°51,596' E;161,7;0,0;11,3;0,00;0,00;0,00;0,000
2020-07-05;14:25:11;2020-07-05 14:25:11;49,99476;7,85999;49°59,686' N 007°51,600' E;161,9;0,0;11,3;0,00;0,00;0,00;0,000
2020-07-05;14:25:16;2020-07-05 14:25:16;49,99460;7,86008;49°59,676' N 007°51,605' E;162,4;0,0;11,5;0,00;0,00;0,00;0,000
2020-07-05;14:25:21;2020-07-05 14:25:21;49,99446;7,86014;49°59,668' N 007°51,608' E;162,3;0,0;11,5;0,00;0,00;0,00;0,000
2020-07-05;14:25:27;2020-07-05 14:25:27;49,99430;7,86022;49°59,658' N 007°51,613' E;162,4;0,0;11,5;0,00;0,00;0,00;0,000
2020-07-05;14:25:32;2020-07-05 14:25:32;49,99416;7,86029;49°59,650' N 007°51,618' E;162,5;0,0;11,5;0,00;0,00;0,00;0,000
2020-07-05;14:25:37;2020-07-05 14:25:37;49,99405;7,86035;49°59,643' N 007°51,621' E;162,8;0,0;11,5;0,00;0,00;0,00;0,000
2020-07-05;14:25:43;2020-07-05 14:25:43;49,99389;7,86043;49°59,633' N 007°51,626' E;163,4;0,0;11,5;0,00;0,00;0,00;0,000
2020-07-05;14:25:48;2020-07-05 14:25:48;49,99375;7,86049;49°59,625' N 007°51,629' E;164,3;0,0;11,5;0,00;0,00;0,00;0,000
2020-07-05;14:25:53;2020-07-05 14:25:53;49,99361;7,86055;49°59,617' N 007°51,633' E;164,7;0,0;11,5;0,00;0,00;0,00;0,000
2020-07-05;14:25:59;2020-07-05 14:25:59;49,99344;7,86062;49°59,606' N 007°51,637' E;165,9;0,0;11,7;0,00;0,00;0,00;0,000
2020-07-05;14:26:04;2020-07-05 14:26:04;49,99329;7,86067;49°59,598' N 007°51,640' E;165,8;0,0;11,7;0,00;0,00;0,00;0,000
2020-07-05;14:26:09;2020-07-05 14:26:09;49,99315;7,86073;49°59,589' N 007°51,644' E;166,1;0,0;11,7;0,00;0,00;0,00;0,000
2020-07-05;14:26:14;2020-07-05 14:26:14;49,99298;7,86079;49°59,579' N 007°51,648' E;166,7;0,0;11,7;0,00;0,00;0,00;0,000
2020-07-05;14:26:19;2020-07-05 14:26:19;49,99284;7,86085;49°59,570' N 007°51,651' E;166,6;0,0;11,7;0,00;0,00;0,00;0,000
2020-07-05;14:26:24;2020-07-05 14:26:24;49,99269;7,86090;49°59,562' N 007°51,654' E;167,4;0,0;11,7;0,00;0,00;0,00;0,000
2020-07-05;14:26:30;2020-07-05 14:26:30;49,99252;7,86095;49°59,551' N 007°51,657' E;167,2;0,0;11,5;0,00;0,00;0,00;0,000
2020-07-05;14:26:36;2020-07-05 14:26:36;49,99238;7,86100;49°59,543' N 007°51,660' E;167,1;0,0;11,7;0,00;0,00;0,00;0,000
2020-07-05;14:26:41;2020-07-05 14:26:41;49,99223;7,86105;49°59,534' N 007°51,663' E;167,9;0,0;11,7;0,00;0,00;0,00;0,000
2020-07-05;14:26:46;2020-07-05 14:26:46;49,99209;7,86109;49°59,526' N 007°51,666' E;168,2;0,0;11,7;0,00;0,00;0,00;0,000
2020-07-05;14:26:51;2020-07-05 14:26:51;49,99195;7,86114;49°59,517' N 007°51,669' E;168,4;0,0;11,7;0,00;0,00;0,00;0,000
2020-07-05;14:26:57;2020-07-05 14:26:57;49,99178;7,86120;49°59,507' N 007°51,672' E;168,0;0,0;11,7;0,00;0,00;0,00;0,000
2020-07-05;14:27:02;2020-07-05 14:27:02;49,99164;7,86125;49°59,498' N 007°51,675' E;168,0;0,0;11,5;0,00;0,00;0,00;0,000
2020-07-05;14:27:07;2020-07-05 14:27:07;49,99150;7,86129;49°59,490' N 007°51,677' E;167,8;0,0;11,3;0,00;0,00;0,00;0,000
2020-07-05;14:27:12;2020-07-05 14:27:12;49,99136;7,86134;49°59,482' N 007°51,680' E;167,4;0,0;11,3;0,00;0,00;0,00;0,000
2020-07-05;14:27:17;2020-07-05 14:27:17;49,99119;7,86140;49°59,472' N 007°51,684' E;167,1;0,0;11,3;0,00;0,00;0,00;0,000
2020-07-05;14:27:22;2020-07-05 14:27:22;49,99106;7,86144;49°59,464' N 007°51,687' E;168,0;0,0;11,1;0,00;0,00;0,00;0,000
2020-07-05;14:27:27;2020-07-05 14:27:27;49,99093;7,86147;49°59,456' N 007°51,688' E;168,0;0,0;10,9;0,00;0,00;0,00;0,000
2020-07-05;14:27:33;2020-07-05 14:27:33;49,99077;7,86152;49°59,446' N 007°51,691' E;167,4;0,0;10,6;0,00;0,00;0,00;0,000
2020-07-05;14:27:39;2020-07-05 14:27:39;49,99064;7,86156;49°59,439' N 007°51,694' E;167,3;0,0;10,7;0,00;0,00;0,00;0,000
2020-07-05;14:27:44;2020-07-05 14:27:44;49,99051;7,86161;49°59,431' N 007°51,696' E;166,7;0,0;10,9;0,00;0,00;0,00;0,000
2020-07-05;14:27:49;2020-07-05 14:27:49;49,99038;7,86166;49°59,423' N 007°51,699' E;167,0;0,0;11,1;0,00;0,00;0,00;0,000
2020-07-05;14:27:54;2020-07-05 14:27:54;49,99024;7,86171;49°59,414' N 007°51,703' E;166,3;0,0;11,5;0,00;0,00;0,00;0,000
2020-07-05;14:28:00;2020-07-05 14:28:00;49,99007;7,86177;49°59,404' N 007°51,706' E;165,4;0,0;11,5;0,00;0,00;0,00;0,000
2020-07-05;14:28:05;2020-07-05 14:28:05;49,98993;7,86183;49°59,396' N 007°51,710' E;164,8;0,0;11,7;0,00;0,00;0,00;0,000
2020-07-05;14:28:10;2020-07-05 14:28:10;49,98979;7,86189;49°59,387' N 007°51,713' E;164,9;0,0;11,5;0,00;0,00;0,00;0,000
2020-07-05;14:28:15;2020-07-05 14:28:15;49,98962;7,86195;49°59,377' N 007°51,717' E;164,0;0,0;11,3;0,00;0,00;0,00;0,000
2020-07-05;14:28:20;2020-07-05 14:28:20;49,98948;7,86201;49°59,369' N 007°51,721' E;163,1;0,0;11,1;0,00;0,00;0,00;0,000
2020-07-05;14:28:26;2020-07-05 14:28:26;49,98935;7,86207;49°59,361' N 007°51,724' E;162,7;0,0;10,9;0,00;0,00;0,00;0,000
2020-07-05;14:28:31;2020-07-05 14:28:31;49,98920;7,86214;49°59,352' N 007°51,729' E;161,9;0,0;10,4;0,00;0,00;0,00;0,000
2020-07-05;14:28:37;2020-07-05 14:28:37;49,98908;7,86221;49°59,345' N 007°51,732' E;160,9;0,0;10,2;0,00;0,00;0,00;0,000
2020-07-05;14:28:42;2020-07-05 14:28:42;49,98896;7,86227;49°59,337' N 007°51,736' E;160,3;0,0;10,0;0,00;0,00;0,00;0,000
2020-07-05;14:28:47;2020-07-05 14:28:47;49,98884;7,86233;49°59,330' N 007°51,740' E;161,3;0,0;9,8;0,00;0,00;0,00;0,000
2020-07-05;14:28:52;2020-07-05 14:28:52;49,98872;7,86239;49°59,323' N 007°51,743' E;162,7;0,0;9,8;0,00;0,00;0,00;0,000
2020-07-05;14:28:57;2020-07-05 14:28:57;49,98861;7,86245;49°59,316' N 007°51,747' E;162,9;0,0;9,8;0,00;0,00;0,00;0,000
2020-07-05;14:29:02;2020-07-05 14:29:02;49,98849;7,86250;49°59,309' N 007°51,750' E;164,1;0,0;9,6;0,00;0,00;0,00;0,000
2020-07-05;14:29:07;2020-07-05 14:29:07;49,98837;7,86256;49°59,302' N 007°51,753' E;164,8;0,0;9,8;0,00;0,00;0,00;0,000
2020-07-05;14:29:13;2020-07-05 14:29:13;49,98820;7,86262;49°59,292' N 007°51,757' E;166,1;0,0;9,8;0,00;0,00;0,00;0,000
2020-07-05;14:29:19;2020-07-05 14:29:19;49,98806;7,86268;49°59,283' N 007°51,761' E;167,0;0,0;10,0;0,00;0,00;0,00;0,000
2020-07-05;14:29:25;2020-07-05 14:29:25;49,98793;7,86272;49°59,276' N 007°51,763' E;167,6;0,0;10,0;0,00;0,00;0,00;0,000
2020-07-05;14:29:30;2020-07-05 14:29:30;49,98778;7,86276;49°59,267' N 007°51,766' E;169,2;0,0;10,0;0,00;0,00;0,00;0,000
2020-07-05;14:29:36;2020-07-05 14:29:36;49,98766;7,86280;49°59,260' N 007°51,768' E;170,8;0,0;10,0;0,00;0,00;0,00;0,000
2020-07-05;14:29:41;2020-07-05 14:29:41;49,98751;7,86283;49°59,250' N 007°51,770' E;172,3;0,0;9,8;0,00;0,00;0,00;0,000
2020-07-05;14:29:47;2020-07-05 14:29:47;49,98738;7,86285;49°59,243' N 007°51,771' E;173,9;0,0;9,8;0,00;0,00;0,00;0,000
2020-07-05;14:29:52;2020-07-05 14:29:52;49,98726;7,86287;49°59,236' N 007°51,772' E;174,1;0,0;9,8;0,00;0,00;0,00;0,000
2020-07-05;14:29:57;2020-07-05 14:29:57;49,98714;7,86289;49°59,228' N 007°51,774' E;174,0;0,0;9,8;0,00;0,00;0,00;0,000
2020-07-05;14:30:02;2020-07-05 14:30:02;49,98701;7,86291;49°59,221' N 007°51,775' E;174,3;0,0;10,0;0,00;0,00;0,00;0,000
2020-07-05;14:30:07;2020-07-05 14:30:07;49,98689;7,86293;49°59,213' N 007°51,776' E;173,2;0,0;10,0;0,00;0,00;0,00;0,000
2020-07-05;14:30:13;2020-07-05 14:30:13;49,98674;7,86296;49°59,204' N 007°51,778' E;173,8;0,0;10,0;0,00;0,00;0,00;0,000
2020-07-05;14:30:19;2020-07-05 14:30:19;49,98656;7,86299;49°59,194' N 007°51,779' E;174,2;0,0;10,2;0,00;0,00;0,00;0,000
