Date;Time;Date/time;Latitude [degrees];Longitude [degrees];Position;Course [degrees];Heading [degrees];Speed [km/h];Fuel consumption;Fuel total 1;Fuel total 2;Pull force
2020-07-10;03:31:03;2020-07-10 03:31:03;49,46158;8,98342;49°27,695' N 008°59,005' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-10;03:31:08;2020-07-10 03:31:08;49,46158;8,98342;49°27,695' N 008°59,005' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-10;03:31:13;2020-07-10 03:31:13;49,46159;8,98342;49°27,695' N 008°59,005' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-10;03:31:18;2020-07-10 03:31:18;49,46159;8,98342;49°27,695' N 008°59,005' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-10;03:31:23;2020-07-10 03:31:23;49,46159;8,98343;49°27,695' N 008°59,006' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-10;03:31:28;2020-07-10 03:31:28;49,46159;8,98343;49°27,695' N 008°59,006' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-10;03:31:33;2020-07-10 03:31:33;49,46160;8,98344;49°27,696' N 008°59,006' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-10;03:31:38;2020-07-10 03:31:38;49,46160;8,98344;49°27,696' N 008°59,006' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-10;03:31:43;2020-07-10 03:31:43;49,46160;8,98343;49°27,696' N 008°59,006' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-10;03:31:48;2020-07-10 03:31:48;49,46160;8,98343;49°27,696' N 008°59,006' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-10;03:31:53;2020-07-10 03:31:53;49,46160;8,98343;49°27,696' N 008°59,006' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-10;03:31:58;2020-07-10 03:31:58;49,46160;8,98343;49°27,696' N 008°59,006' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-10;03:32:03;2020-07-10 03:32:03;49,46159;8,98343;49°27,695' N 008°59,006' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-10;03:32:09;2020-07-10 03:32:09;49,46159;8,98342;49°27,695' N 008°59,005' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-10;03:32:14;2020-07-10 03:32:14;49,46159;8,98342;49°27,695' N 008°59,005' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-10;03:32:19;2020-07-10 03:32:19;49,46159;8,98342;49°27,695' N 008°59,005' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-10;03:32:24;2020-07-10 03:32:24;49,46159;8,98343;49°27,696' N 008°59,006' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-10;03:32:29;2020-07-10 03:32:29;49,46160;8,98344;49°27,696' N 008°59,006' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-10;03:32:34;2020-07-10 03:32:34;49,46159;8,98344;49°27,695' N 008°59,006' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-10;03:32:39;2020-07-10 03:32:39;49,46159;8,98344;49°27,695' N 008°59,006' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-10;03:32:44;2020-07-10 03:32:44;49,46158;8,98344;49°27,695' N 008°59,006' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-10;03:32:50;2020-07-10 03:32:50;49,46158;8,98344;49°27,695' N 008°59,006' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-10;03:32:55;2020-07-10 03:32:55;49,46157;8,98344;49°27,694' N 008°59,006' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-10;03:33:00;2020-07-10 03:33:00;49,46156;8,98344;49°27,694' N 008°59,006' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-10;03:33:05;2020-07-10 03:33:05;49,46156;8,98344;49°27,694' N 008°59,007' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-10;03:33:10;2020-07-10 03:33:10;49,46156;8,98345;49°27,694' N 008°59,007' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-10;03:33:15;2020-07-10 03:33:15;49,46155;8,98345;49°27,693' N 008°59,007' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-10;03:33:21;2020-07-10 03:33:21;49,46155;8,98345;49°27,693' N 008°59,007' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-10;03:33:26;2020-07-10 03:33:26;49,46155;8,98345;49°27,693' N 008°59,007' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-10;03:33:31;2020-07-10 03:33:31;49,46155;8,98345;49°27,693' N 008°59,007' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-10;03:33:36;2020-07-10 03:33:36;49,46155;8,98345;49°27,693' N 008°59,007' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-10;03:33:41;2020-07-10 03:33:41;49,46155;8,98345;49°27,693' N 008°59,007' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-10;03:33:46;2020-07-10 03:33:46;49,46155;8,98345;49°27,693' N 008°59,007' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-10;03:33:51;2020-07-10 03:33:51;49,46155;8,98345;49°27,693' N 008°59,007' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-10;03:33:56;2020-07-10 03:33:56;49,46155;8,98346;49°27,693' N 008°59,007' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-10;03:34:02;2020-07-10 03:34:02;49,46155;8,98345;49°27,693' N 008°59,007' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-10;03:34:07;2020-07-10 03:34:07;49,46156;8,98345;49°27,693' N 008°59,007' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-10;03:34:12;2020-07-10 03:34:12;49,46156;8,98345;49°27,694' N 008°59,007' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-10;03:34:17;2020-07-10 03:34:17;49,46156;8,98345;49°27,694' N 008°59,007' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-10;03:34:22;2020-07-10 03:34:22;49,46156;8,98345;49°27,694' N 008°59,007' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-10;03:34:27;2020-07-10 03:34:27;49,46157;8,98345;49°27,694' N 008°59,007' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-10;03:34:32;2020-07-10 03:34:32;49,46157;8,98345;49°27,694' N 008°59,007' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-10;03:34:37;2020-07-10 03:34:37;49,46157;8,98344;49°27,694' N 008°59,006' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-10;03:34:42;2020-07-10 03:34:42;49,46157;8,98344;49°27,694' N 008°59,006' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-10;03:34:47;2020-07-10 03:34:47;49,46157;8,98344;49°27,694' N 008°59,007' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-10;03:34:52;2020-07-10 03:34:52;49,46156;8,98345;49°27,694' N 008°59,007' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-10;03:34:57;2020-07-10 03:34:57;49,46157;8,98347;49°27,694' N 008°59,008' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-10;03:35:02;2020-07-10 03:35:02;49,46157;8,98347;49°27,694' N 008°59,008' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-10;03:35:07;2020-07-10 03:35:07;49,46158;8,98346;49°27,695' N 008°59,008' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-10;03:35:12;2020-07-10 03:35:12;49,46159;8,98346;49°27,695' N 008°59,007' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-10;03:35:17;2020-07-10 03:35:17;49,46159;8,98346;49°27,695' N 008°59,007' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-10;03:35:23;2020-07-10 03:35:23;49,46159;8,98346;49°27,695' N 008°59,007' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-10;03:35:28;2020-07-10 03:35:28;49,46160;8,98345;49°27,696' N 008°59,007' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-10;03:35:33;2020-07-10 03:35:33;49,46160;8,98345;49°27,696' N 008°59,007' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-10;03:35:38;2020-07-10 03:35:38;49,46160;8,98344;49°27,696' N 008°59,007' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-10;03:35:44;2020-07-10 03:35:44;49,46160;8,98345;49°27,696' N 008°59,007' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-10;03:35:49;2020-07-10 03:35:49;49,46161;8,98344;49°27,696' N 008°59,007' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-10;03:35:54;2020-07-10 03:35:54;49,46161;8,98344;49°27,696' N 008°59,006' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-10;03:35:59;2020-07-10 03:35:59;49,46161;8,98344;49°27,696' N 008°59,006' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-10;03:36:04;2020-07-10 03:36:04;49,46161;8,98344;49°27,696' N 008°59,006' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-10;03:36:09;2020-07-10 03:36:09;49,46160;8,98344;49°27,696' N 008°59,006' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-10;03:36:14;2020-07-10 03:36:14;49,46160;8,98343;49°27,696' N 008°59,006' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-10;03:36:19;2020-07-10 03:36:19;49,46161;8,98342;49°27,696' N 008°59,005' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-10;03:36:24;2020-07-10 03:36:24;49,46161;8,98342;49°27,697' N 008°59,005' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-10;03:36:29;2020-07-10 03:36:29;49,46161;8,98341;49°27,697' N 008°59,005' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-10;03:36:34;2020-07-10 03:36:34;49,46161;8,98341;49°27,697' N 008°59,005' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-10;03:36:39;2020-07-10 03:36:39;49,46161;8,98341;49°27,697' N 008°59,005' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-10;03:36:44;2020-07-10 03:36:44;49,46161;8,98340;49°27,697' N 008°59,004' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-10;03:36:49;2020-07-10 03:36:49;49,46162;8,98339;49°27,697' N 008°59,004' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-10;03:36:54;2020-07-10 03:36:54;49,46161;8,98339;49°27,697' N 008°59,003' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-10;03:37:00;2020-07-10 03:37:00;49,46161;8,98338;49°27,696' N 008°59,003' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-10;03:37:05;2020-07-10 03:37:05;49,46161;8,98338;49°27,696' N 008°59,003' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-10;03:37:10;2020-07-10 03:37:10;49,46160;8,98339;49°27,696' N 008°59,004' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-10;03:37:15;2020-07-10 03:37:15;49,46160;8,98340;49°27,696' N 008°59,004' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-10;03:37:20;2020-07-10 03:37:20;49,46161;8,98341;49°27,696' N 008°59,004' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-10;03:37:25;2020-07-10 03:37:25;49,46161;8,98341;49°27,697' N 008°59,005' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-10;03:37:30;2020-07-10 03:37:30;49,46161;8,98341;49°27,696' N 008°59,005' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-10;03:37:35;2020-07-10 03:37:35;49,46161;8,98342;49°27,696' N 008°59,005' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-10;03:37:41;2020-07-10 03:37:41;49,46161;8,98342;49°27,696' N 008°59,005' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-10;03:37:46;2020-07-10 03:37:46;49,46161;8,98342;49°27,696' N 008°59,005' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-10;03:37:51;2020-07-10 03:37:51;49,46161;8,98342;49°27,697' N 008°59,005' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-10;03:37:56;2020-07-10 03:37:56;49,46161;8,98343;49°27,696' N 008°59,006' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-10;03:38:01;2020-07-10 03:38:01;49,46160;8,98344;49°27,696' N 008°59,006' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-10;03:38:06;2020-07-10 03:38:06;49,46161;8,98344;49°27,697' N 008°59,007' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-10;03:38:12;2020-07-10 03:38:12;49,46162;8,98344;49°27,697' N 008°59,007' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-10;03:38:17;2020-07-10 03:38:17;49,46162;8,98345;49°27,697' N 008°59,007' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-10;03:38:22;2020-07-10 03:38:22;49,46162;8,98345;49°27,697' N 008°59,007' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-10;03:38:27;2020-07-10 03:38:27;49,46162;8,98345;49°27,697' N 008°59,007' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-10;03:38:32;2020-07-10 03:38:32;49,46163;8,98345;49°27,698' N 008°59,007' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-10;03:38:37;2020-07-10 03:38:37;49,46163;8,98344;49°27,698' N 008°59,007' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-10;03:38:42;2020-07-10 03:38:42;49,46164;8,98344;49°27,698' N 008°59,007' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-10;03:38:47;2020-07-10 03:38:47;49,46164;8,98345;49°27,698' N 008°59,007' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-10;03:38:52;2020-07-10 03:38:52;49,46164;8,98345;49°27,698' N 008°59,007' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-10;03:38:57;2020-07-10 03:38:57;49,46163;8,98346;49°27,698' N 008°59,007' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-10;03:39:02;2020-07-10 03:39:02;49,46163;8,98345;49°27,698' N 008°59,007' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-10;03:39:07;2020-07-10 03:39:07;49,46163;8,98344;49°27,698' N 008°59,006' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-10;03:39:12;2020-07-10 03:39:12;49,46162;8,98343;49°27,697' N 008°59,006' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-10;03:39:17;2020-07-10 03:39:17;49,46162;8,98343;49°27,697' N 008°59,006' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-10;03:39:23;2020-07-10 03:39:23;49,46162;8,98342;49°27,697' N 008°59,005' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-10;03:39:28;2020-07-10 03:39:28;49,46160;8,98342;49°27,696' N 008°59,005' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-10;03:39:33;2020-07-10 03:39:33;49,46159;8,98341;49°27,695' N 008°59,005' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-10;03:39:38;2020-07-10 03:39:38;49,46158;8,98341;49°27,695' N 008°59,004' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-10;03:39:43;2020-07-10 03:39:43;49,46158;8,98341;49°27,695' N 008°59,005' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-10;03:39:48;2020-07-10 03:39:48;49,46158;8,98342;49°27,695' N 008°59,005' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-10;03:39:53;2020-07-10 03:39:53;49,46157;8,98343;49°27,694' N 008°59,006' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-10;03:39:58;2020-07-10 03:39:58;49,46156;8,98343;49°27,694' N 008°59,006' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-10;03:40:03;2020-07-10 03:40:03;49,46157;8,98343;49°27,694' N 008°59,006' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-10;03:40:08;2020-07-10 03:40:08;49,46157;8,98343;49°27,694' N 008°59,006' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-10;03:40:13;2020-07-10 03:40:13;49,46157;8,98344;49°27,694' N 008°59,006' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-10;03:40:18;2020-07-10 03:40:18;49,46157;8,98344;49°27,694' N 008°59,006' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-10;03:40:23;2020-07-10 03:40:23;49,46157;8,98345;49°27,694' N 008°59,007' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-10;03:40:28;2020-07-10 03:40:28;49,46157;8,98345;49°27,694' N 008°59,007' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-10;03:40:33;2020-07-10 03:40:33;49,46157;8,98345;49°27,694' N 008°59,007' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-10;03:40:39;2020-07-10 03:40:39;49,46157;8,98345;49°27,694' N 008°59,007' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-10;03:40:44;2020-07-10 03:40:44;49,46157;8,98345;49°27,694' N 008°59,007' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-10;03:40:49;2020-07-10 03:40:49;49,46157;8,98345;49°27,694' N 008°59,007' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-10;03:40:54;2020-07-10 03:40:54;49,46157;8,98345;49°27,694' N 008°59,007' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-10;03:40:59;2020-07-10 03:40:59;49,46157;8,98345;49°27,694' N 008°59,007' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-10;03:41:04;2020-07-10 03:41:04;49,46157;8,98345;49°27,694' N 008°59,007' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-10;03:41:09;2020-07-10 03:41:09;49,46157;8,98345;49°27,694' N 008°59,007' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-10;03:41:14;2020-07-10 03:41:14;49,46157;8,98345;49°27,694' N 008°59,007' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-10;03:41:20;2020-07-10 03:41:20;49,46157;8,98345;49°27,694' N 008°59,007' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-10;03:41:25;2020-07-10 03:41:25;49,46157;8,98345;49°27,694' N 008°59,007' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-10;03:41:30;2020-07-10 03:41:30;49,46157;8,98345;49°27,694' N 008°59,007' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-10;03:41:35;2020-07-10 03:41:35;49,46157;8,98344;49°27,694' N 008°59,007' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-10;03:41:40;2020-07-10 03:41:40;49,46157;8,98344;49°27,694' N 008°59,006' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-10;03:41:45;2020-07-10 03:41:45;49,46157;8,98344;49°27,694' N 008°59,006' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-10;03:41:50;2020-07-10 03:41:50;49,46157;8,98343;49°27,694' N 008°59,006' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-10;03:41:55;2020-07-10 03:41:55;49,46158;8,98343;49°27,695' N 008°59,006' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-10;03:42:00;2020-07-10 03:42:00;49,46158;8,98343;49°27,695' N 008°59,006' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-10;03:42:05;2020-07-10 03:42:05;49,46158;8,98343;49°27,695' N 008°59,006' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-10;03:42:11;2020-07-10 03:42:11;49,46158;8,98343;49°27,695' N 008°59,006' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-10;03:42:16;2020-07-10 03:42:16;49,46158;8,98343;49°27,695' N 008°59,006' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-10;03:42:21;2020-07-10 03:42:21;49,46158;8,98343;49°27,695' N 008°59,006' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-10;03:42:26;2020-07-10 03:42:26;49,46157;8,98343;49°27,694' N 008°59,006' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-10;03:42:31;2020-07-10 03:42:31;49,46157;8,98342;49°27,694' N 008°59,005' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-10;03:42:36;2020-07-10 03:42:36;49,46157;8,98342;49°27,694' N 008°59,005' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-10;03:42:41;2020-07-10 03:42:41;49,46158;8,98342;49°27,695' N 008°59,005' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-10;03:42:46;2020-07-10 03:42:46;49,46157;8,98342;49°27,694' N 008°59,005' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-10;03:42:51;2020-07-10 03:42:51;49,46157;8,98341;49°27,694' N 008°59,004' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-10;03:42:56;2020-07-10 03:42:56;49,46158;8,98340;49°27,695' N 008°59,004' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-10;03:43:01;2020-07-10 03:43:01;49,46157;8,98340;49°27,694' N 008°59,004' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-10;03:43:06;2020-07-10 03:43:06;49,46157;8,98341;49°27,694' N 008°59,004' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-10;03:43:11;2020-07-10 03:43:11;49,46157;8,98340;49°27,694' N 008°59,004' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-10;03:43:16;2020-07-10 03:43:16;49,46157;8,98340;49°27,694' N 008°59,004' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-10;03:43:21;2020-07-10 03:43:21;49,46157;8,98340;49°27,694' N 008°59,004' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-10;03:43:27;2020-07-10 03:43:27;49,46158;8,98340;49°27,695' N 008°59,004' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-10;03:43:32;2020-07-10 03:43:32;49,46158;8,98340;49°27,695' N 008°59,004' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-10;03:43:37;2020-07-10 03:43:37;49,46158;8,98340;49°27,695' N 008°59,004' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-10;03:43:42;2020-07-10 03:43:42;49,46157;8,98340;49°27,694' N 008°59,004' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-10;03:43:47;2020-07-10 03:43:47;49,46157;8,98340;49°27,694' N 008°59,004' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-10;03:43:52;2020-07-10 03:43:52;49,46158;8,98341;49°27,695' N 008°59,004' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-10;03:43:57;2020-07-10 03:43:57;49,46158;8,98342;49°27,695' N 008°59,005' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-10;03:44:02;2020-07-10 03:44:02;49,46159;8,98342;49°27,695' N 008°59,005' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-10;03:44:07;2020-07-10 03:44:07;49,46159;8,98342;49°27,695' N 008°59,005' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-10;03:44:12;2020-07-10 03:44:12;49,46159;8,98342;49°27,695' N 008°59,005' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-10;03:44:17;2020-07-10 03:44:17;49,46158;8,98342;49°27,695' N 008°59,005' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-10;03:44:22;2020-07-10 03:44:22;49,46158;8,98342;49°27,695' N 008°59,005' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-10;03:44:27;2020-07-10 03:44:27;49,46157;8,98341;49°27,694' N 008°59,005' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-10;03:44:33;2020-07-10 03:44:33;49,46157;8,98341;49°27,694' N 008°59,004' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-10;03:44:38;2020-07-10 03:44:38;49,46157;8,98340;49°27,694' N 008°59,004' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-10;03:44:43;2020-07-10 03:44:43;49,46157;8,98341;49°27,694' N 008°59,004' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-10;03:44:48;2020-07-10 03:44:48;49,46157;8,98341;49°27,694' N 008°59,005' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-10;03:44:53;2020-07-10 03:44:53;49,46157;8,98341;49°27,694' N 008°59,005' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-10;03:44:58;2020-07-10 03:44:58;49,46157;8,98341;49°27,694' N 008°59,005' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-10;03:45:03;2020-07-10 03:45:03;49,46157;8,98341;49°27,694' N 008°59,005' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-10;03:45:08;2020-07-10 03:45:08;49,46157;8,98341;49°27,694' N 008°59,005' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-10;03:45:13;2020-07-10 03:45:13;49,46157;8,98341;49°27,694' N 008°59,005' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-10;03:45:18;2020-07-10 03:45:18;49,46157;8,98342;49°27,694' N 008°59,005' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-10;03:45:23;2020-07-10 03:45:23;49,46157;8,98343;49°27,694' N 008°59,006' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-10;03:45:28;2020-07-10 03:45:28;49,46157;8,98342;49°27,694' N 008°59,005' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-10;03:45:33;2020-07-10 03:45:33;49,46157;8,98342;49°27,694' N 008°59,005' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-10;03:45:38;2020-07-10 03:45:38;49,46157;8,98342;49°27,694' N 008°59,005' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
