Date;Time;Date/time;Latitude [degrees];Longitude [degrees];Position;Course [degrees];Heading [degrees];Speed [km/h];Fuel consumption;Fuel total 1;Fuel total 2;Pull force
2020-07-07;11:23:59;2020-07-07 11:23:59;49,94326;8,34060;49°56,596' N 008°20,436' E;176,4;0,0;11,7;0,00;0,00;0,00;0,000
2020-07-07;11:24:04;2020-07-07 11:24:04;49,94311;8,34061;49°56,587' N 008°20,437' E;175,6;0,0;11,7;0,00;0,00;0,00;0,000
2020-07-07;11:24:10;2020-07-07 11:24:10;49,94294;8,34063;49°56,576' N 008°20,438' E;175,0;0,0;11,7;0,00;0,00;0,00;0,000
2020-07-07;11:24:15;2020-07-07 11:24:15;49,94276;8,34065;49°56,566' N 008°20,439' E;174,8;0,0;11,9;0,00;0,00;0,00;0,000
2020-07-07;11:24:20;2020-07-07 11:24:20;49,94262;8,34068;49°56,557' N 008°20,441' E;174,1;0,0;11,9;0,00;0,00;0,00;0,000
2020-07-07;11:24:25;2020-07-07 11:24:25;49,94247;8,34070;49°56,548' N 008°20,442' E;173,5;0,0;11,9;0,00;0,00;0,00;0,000
2020-07-07;11:24:31;2020-07-07 11:24:31;49,94232;8,34072;49°56,539' N 008°20,443' E;172,8;0,0;11,9;0,00;0,00;0,00;0,000
2020-07-07;11:24:36;2020-07-07 11:24:36;49,94218;8,34075;49°56,531' N 008°20,445' E;171,9;0,0;12,0;0,00;0,00;0,00;0,000
2020-07-07;11:24:41;2020-07-07 11:24:41;49,94199;8,34079;49°56,520' N 008°20,447' E;171,0;0,0;12,0;0,00;0,00;0,00;0,000
2020-07-07;11:24:46;2020-07-07 11:24:46;49,94185;8,34083;49°56,511' N 008°20,450' E;170,1;0,0;12,0;0,00;0,00;0,00;0,000
2020-07-07;11:24:52;2020-07-07 11:24:52;49,94170;8,34088;49°56,502' N 008°20,453' E;169,3;0,0;12,0;0,00;0,00;0,00;0,000
2020-07-07;11:24:57;2020-07-07 11:24:57;49,94155;8,34092;49°56,493' N 008°20,455' E;168,5;0,0;12,2;0,00;0,00;0,00;0,000
2020-07-07;11:25:02;2020-07-07 11:25:02;49,94137;8,34098;49°56,482' N 008°20,459' E;167,9;0,0;12,2;0,00;0,00;0,00;0,000
2020-07-07;11:25:08;2020-07-07 11:25:08;49,94122;8,34104;49°56,473' N 008°20,463' E;167,2;0,0;12,2;0,00;0,00;0,00;0,000
2020-07-07;11:25:13;2020-07-07 11:25:13;49,94107;8,34110;49°56,464' N 008°20,466' E;166,7;0,0;12,4;0,00;0,00;0,00;0,000
2020-07-07;11:25:18;2020-07-07 11:25:18;49,94088;8,34117;49°56,453' N 008°20,470' E;166,1;0,0;12,4;0,00;0,00;0,00;0,000
2020-07-07;11:25:23;2020-07-07 11:25:23;49,94073;8,34124;49°56,444' N 008°20,474' E;165,4;0,0;12,6;0,00;0,00;0,00;0,000
2020-07-07;11:25:28;2020-07-07 11:25:28;49,94057;8,34131;49°56,434' N 008°20,478' E;164,8;0,0;12,6;0,00;0,00;0,00;0,000
2020-07-07;11:25:34;2020-07-07 11:25:34;49,94042;8,34137;49°56,425' N 008°20,482' E;164,3;0,0;12,6;0,00;0,00;0,00;0,000
2020-07-07;11:25:39;2020-07-07 11:25:39;49,94026;8,34145;49°56,416' N 008°20,487' E;164,0;0,0;12,6;0,00;0,00;0,00;0,000
2020-07-07;11:25:44;2020-07-07 11:25:44;49,94011;8,34151;49°56,407' N 008°20,491' E;163,2;0,0;12,6;0,00;0,00;0,00;0,000
2020-07-07;11:25:49;2020-07-07 11:25:49;49,93993;8,34159;49°56,396' N 008°20,495' E;162,8;0,0;12,6;0,00;0,00;0,00;0,000
2020-07-07;11:25:55;2020-07-07 11:25:55;49,93978;8,34166;49°56,387' N 008°20,499' E;162,9;0,0;12,6;0,00;0,00;0,00;0,000
2020-07-07;11:26:00;2020-07-07 11:26:00;49,93963;8,34172;49°56,378' N 008°20,503' E;163,3;0,0;12,6;0,00;0,00;0,00;0,000
2020-07-07;11:26:05;2020-07-07 11:26:05;49,93945;8,34180;49°56,367' N 008°20,508' E;163,6;0,0;12,6;0,00;0,00;0,00;0,000
2020-07-07;11:26:11;2020-07-07 11:26:11;49,93930;8,34187;49°56,358' N 008°20,512' E;163,2;0,0;12,6;0,00;0,00;0,00;0,000
2020-07-07;11:26:16;2020-07-07 11:26:16;49,93912;8,34195;49°56,347' N 008°20,517' E;163,1;0,0;12,6;0,00;0,00;0,00;0,000
2020-07-07;11:26:21;2020-07-07 11:26:21;49,93897;8,34202;49°56,338' N 008°20,521' E;163,2;0,0;12,6;0,00;0,00;0,00;0,000
2020-07-07;11:26:26;2020-07-07 11:26:26;49,93882;8,34209;49°56,329' N 008°20,525' E;163,0;0,0;12,4;0,00;0,00;0,00;0,000
2020-07-07;11:26:32;2020-07-07 11:26:32;49,93865;8,34217;49°56,319' N 008°20,530' E;162,3;0,0;12,4;0,00;0,00;0,00;0,000
2020-07-07;11:26:38;2020-07-07 11:26:38;49,93847;8,34227;49°56,308' N 008°20,536' E;161,6;0,0;12,4;0,00;0,00;0,00;0,000
2020-07-07;11:26:44;2020-07-07 11:26:44;49,93832;8,34235;49°56,299' N 008°20,541' E;160,6;0,0;12,4;0,00;0,00;0,00;0,000
2020-07-07;11:26:49;2020-07-07 11:26:49;49,93814;8,34245;49°56,288' N 008°20,547' E;160,0;0,0;12,4;0,00;0,00;0,00;0,000
2020-07-07;11:26:55;2020-07-07 11:26:55;49,93799;8,34254;49°56,280' N 008°20,553' E;159,3;0,0;12,4;0,00;0,00;0,00;0,000
2020-07-07;11:27:00;2020-07-07 11:27:00;49,93785;8,34263;49°56,271' N 008°20,558' E;158,7;0,0;12,4;0,00;0,00;0,00;0,000
2020-07-07;11:27:05;2020-07-07 11:27:05;49,93767;8,34275;49°56,260' N 008°20,565' E;158,4;0,0;12,4;0,00;0,00;0,00;0,000
2020-07-07;11:27:11;2020-07-07 11:27:11;49,93752;8,34283;49°56,251' N 008°20,570' E;158,0;0,0;12,4;0,00;0,00;0,00;0,000
2020-07-07;11:27:16;2020-07-07 11:27:16;49,93735;8,34294;49°56,241' N 008°20,577' E;157,4;0,0;12,4;0,00;0,00;0,00;0,000
2020-07-07;11:27:21;2020-07-07 11:27:21;49,93721;8,34304;49°56,232' N 008°20,582' E;157,0;0,0;12,4;0,00;0,00;0,00;0,000
2020-07-07;11:27:26;2020-07-07 11:27:26;49,93707;8,34313;49°56,224' N 008°20,588' E;156,7;0,0;12,2;0,00;0,00;0,00;0,000
2020-07-07;11:27:32;2020-07-07 11:27:32;49,93690;8,34324;49°56,214' N 008°20,595' E;156,5;0,0;12,2;0,00;0,00;0,00;0,000
2020-07-07;11:27:37;2020-07-07 11:27:37;49,93675;8,34334;49°56,205' N 008°20,600' E;156,3;0,0;12,2;0,00;0,00;0,00;0,000
2020-07-07;11:27:43;2020-07-07 11:27:43;49,93662;8,34344;49°56,197' N 008°20,606' E;156,1;0,0;12,4;0,00;0,00;0,00;0,000
2020-07-07;11:27:48;2020-07-07 11:27:48;49,93647;8,34354;49°56,188' N 008°20,612' E;156,0;0,0;12,2;0,00;0,00;0,00;0,000
2020-07-07;11:27:53;2020-07-07 11:27:53;49,93633;8,34364;49°56,180' N 008°20,618' E;155,7;0,0;12,2;0,00;0,00;0,00;0,000
2020-07-07;11:27:58;2020-07-07 11:27:58;49,93619;8,34374;49°56,171' N 008°20,624' E;155,7;0,0;12,2;0,00;0,00;0,00;0,000
2020-07-07;11:28:03;2020-07-07 11:28:03;49,93605;8,34384;49°56,163' N 008°20,630' E;155,8;0,0;12,2;0,00;0,00;0,00;0,000
2020-07-07;11:28:08;2020-07-07 11:28:08;49,93588;8,34395;49°56,153' N 008°20,637' E;155,7;0,0;12,2;0,00;0,00;0,00;0,000
2020-07-07;11:28:14;2020-07-07 11:28:14;49,93574;8,34405;49°56,144' N 008°20,643' E;155,4;0,0;12,2;0,00;0,00;0,00;0,000
2020-07-07;11:28:19;2020-07-07 11:28:19;49,93557;8,34417;49°56,134' N 008°20,650' E;155,2;0,0;12,2;0,00;0,00;0,00;0,000
2020-07-07;11:28:24;2020-07-07 11:28:24;49,93543;8,34427;49°56,126' N 008°20,656' E;154,8;0,0;12,2;0,00;0,00;0,00;0,000
2020-07-07;11:28:30;2020-07-07 11:28:30;49,93530;8,34436;49°56,118' N 008°20,662' E;155,2;0,0;12,0;0,00;0,00;0,00;0,000
2020-07-07;11:28:35;2020-07-07 11:28:35;49,93513;8,34448;49°56,108' N 008°20,669' E;155,5;0,0;12,0;0,00;0,00;0,00;0,000
2020-07-07;11:28:40;2020-07-07 11:28:40;49,93499;8,34457;49°56,100' N 008°20,674' E;155,9;0,0;12,0;0,00;0,00;0,00;0,000
2020-07-07;11:28:46;2020-07-07 11:28:46;49,93485;8,34466;49°56,091' N 008°20,680' E;156,1;0,0;12,0;0,00;0,00;0,00;0,000
2020-07-07;11:28:51;2020-07-07 11:28:51;49,93471;8,34476;49°56,083' N 008°20,685' E;156,1;0,0;12,0;0,00;0,00;0,00;0,000
2020-07-07;11:28:57;2020-07-07 11:28:57;49,93455;8,34487;49°56,073' N 008°20,692' E;156,1;0,0;12,0;0,00;0,00;0,00;0,000
2020-07-07;11:29:02;2020-07-07 11:29:02;49,93439;8,34498;49°56,063' N 008°20,699' E;156,1;0,0;11,9;0,00;0,00;0,00;0,000
2020-07-07;11:29:07;2020-07-07 11:29:07;49,93425;8,34507;49°56,055' N 008°20,704' E;156,3;0,0;11,9;0,00;0,00;0,00;0,000
2020-07-07;11:29:13;2020-07-07 11:29:13;49,93408;8,34519;49°56,045' N 008°20,711' E;156,5;0,0;11,9;0,00;0,00;0,00;0,000
2020-07-07;11:29:18;2020-07-07 11:29:18;49,93395;8,34529;49°56,037' N 008°20,717' E;156,6;0,0;11,9;0,00;0,00;0,00;0,000
2020-07-07;11:29:23;2020-07-07 11:29:23;49,93381;8,34538;49°56,028' N 008°20,723' E;156,8;0,0;11,9;0,00;0,00;0,00;0,000
2020-07-07;11:29:28;2020-07-07 11:29:28;49,93367;8,34547;49°56,020' N 008°20,728' E;156,9;0,0;11,9;0,00;0,00;0,00;0,000
2020-07-07;11:29:34;2020-07-07 11:29:34;49,93353;8,34557;49°56,012' N 008°20,734' E;157,1;0,0;11,9;0,00;0,00;0,00;0,000
2020-07-07;11:29:39;2020-07-07 11:29:39;49,93337;8,34567;49°56,002' N 008°20,740' E;157,7;0,0;11,9;0,00;0,00;0,00;0,000
2020-07-07;11:29:45;2020-07-07 11:29:45;49,93323;8,34576;49°55,994' N 008°20,745' E;158,2;0,0;11,9;0,00;0,00;0,00;0,000
2020-07-07;11:29:50;2020-07-07 11:29:50;49,93309;8,34585;49°55,985' N 008°20,751' E;158,7;0,0;11,9;0,00;0,00;0,00;0,000
2020-07-07;11:29:55;2020-07-07 11:29:55;49,93295;8,34593;49°55,977' N 008°20,756' E;159,3;0,0;11,9;0,00;0,00;0,00;0,000
2020-07-07;11:30:00;2020-07-07 11:30:00;49,93281;8,34601;49°55,969' N 008°20,761' E;159,6;0,0;11,9;0,00;0,00;0,00;0,000
2020-07-07;11:30:05;2020-07-07 11:30:05;49,93264;8,34610;49°55,959' N 008°20,766' E;160,0;0,0;11,7;0,00;0,00;0,00;0,000
2020-07-07;11:30:10;2020-07-07 11:30:10;49,93250;8,34617;49°55,950' N 008°20,770' E;160,0;0,0;11,7;0,00;0,00;0,00;0,000
2020-07-07;11:30:16;2020-07-07 11:30:16;49,93234;8,34626;49°55,940' N 008°20,776' E;159,9;0,0;11,7;0,00;0,00;0,00;0,000
2020-07-07;11:30:22;2020-07-07 11:30:22;49,93220;8,34634;49°55,932' N 008°20,781' E;159,6;0,0;11,7;0,00;0,00;0,00;0,000
2020-07-07;11:30:27;2020-07-07 11:30:27;49,93206;8,34642;49°55,924' N 008°20,785' E;159,6;0,0;11,7;0,00;0,00;0,00;0,000
2020-07-07;11:30:32;2020-07-07 11:30:32;49,93190;8,34652;49°55,914' N 008°20,791' E;159,8;0,0;11,7;0,00;0,00;0,00;0,000
2020-07-07;11:30:37;2020-07-07 11:30:37;49,93176;8,34660;49°55,906' N 008°20,796' E;159,7;0,0;11,7;0,00;0,00;0,00;0,000
2020-07-07;11:30:43;2020-07-07 11:30:43;49,93162;8,34668;49°55,897' N 008°20,801' E;159,4;0,0;11,7;0,00;0,00;0,00;0,000
2020-07-07;11:30:48;2020-07-07 11:30:48;49,93149;8,34676;49°55,889' N 008°20,806' E;159,4;0,0;11,7;0,00;0,00;0,00;0,000
2020-07-07;11:30:53;2020-07-07 11:30:53;49,93136;8,34683;49°55,881' N 008°20,810' E;159,2;0,0;11,7;0,00;0,00;0,00;0,000
2020-07-07;11:30:58;2020-07-07 11:30:58;49,93122;8,34691;49°55,873' N 008°20,815' E;158,7;0,0;11,7;0,00;0,00;0,00;0,000
2020-07-07;11:31:03;2020-07-07 11:31:03;49,93108;8,34699;49°55,865' N 008°20,820' E;158,3;0,0;11,7;0,00;0,00;0,00;0,000
2020-07-07;11:31:08;2020-07-07 11:31:08;49,93092;8,34710;49°55,855' N 008°20,826' E;158,3;0,0;11,7;0,00;0,00;0,00;0,000
2020-07-07;11:31:14;2020-07-07 11:31:14;49,93078;8,34718;49°55,847' N 008°20,831' E;158,6;0,0;11,7;0,00;0,00;0,00;0,000
2020-07-07;11:31:19;2020-07-07 11:31:19;49,93062;8,34729;49°55,837' N 008°20,837' E;158,6;0,0;11,7;0,00;0,00;0,00;0,000
2020-07-07;11:31:25;2020-07-07 11:31:25;49,93048;8,34737;49°55,829' N 008°20,842' E;158,3;0,0;11,7;0,00;0,00;0,00;0,000
2020-07-07;11:31:30;2020-07-07 11:31:30;49,93034;8,34746;49°55,820' N 008°20,847' E;158,3;0,0;11,7;0,00;0,00;0,00;0,000
2020-07-07;11:31:35;2020-07-07 11:31:35;49,93017;8,34756;49°55,810' N 008°20,853' E;158,5;0,0;11,5;0,00;0,00;0,00;0,000
2020-07-07;11:31:40;2020-07-07 11:31:40;49,93004;8,34764;49°55,802' N 008°20,858' E;158,3;0,0;11,7;0,00;0,00;0,00;0,000
2020-07-07;11:31:46;2020-07-07 11:31:46;49,92990;8,34773;49°55,794' N 008°20,864' E;158,3;0,0;11,7;0,00;0,00;0,00;0,000
2020-07-07;11:31:51;2020-07-07 11:31:51;49,92977;8,34781;49°55,786' N 008°20,868' E;158,5;0,0;11,7;0,00;0,00;0,00;0,000
2020-07-07;11:31:57;2020-07-07 11:31:57;49,92961;8,34791;49°55,776' N 008°20,874' E;158,3;0,0;11,7;0,00;0,00;0,00;0,000
2020-07-07;11:32:03;2020-07-07 11:32:03;49,92944;8,34801;49°55,767' N 008°20,880' E;158,5;0,0;11,5;0,00;0,00;0,00;0,000
2020-07-07;11:32:08;2020-07-07 11:32:08;49,92931;8,34809;49°55,759' N 008°20,885' E;158,7;0,0;11,5;0,00;0,00;0,00;0,000
2020-07-07;11:32:13;2020-07-07 11:32:13;49,92915;8,34819;49°55,749' N 008°20,891' E;159,1;0,0;11,5;0,00;0,00;0,00;0,000
2020-07-07;11:32:18;2020-07-07 11:32:18;49,92902;8,34826;49°55,741' N 008°20,896' E;159,3;0,0;11,5;0,00;0,00;0,00;0,000
2020-07-07;11:32:24;2020-07-07 11:32:24;49,92888;8,34834;49°55,733' N 008°20,901' E;159,3;0,0;11,5;0,00;0,00;0,00;0,000
2020-07-07;11:32:29;2020-07-07 11:32:29;49,92875;8,34842;49°55,725' N 008°20,905' E;159,3;0,0;11,5;0,00;0,00;0,00;0,000
2020-07-07;11:32:34;2020-07-07 11:32:34;49,92861;8,34850;49°55,717' N 008°20,910' E;159,0;0,0;11,5;0,00;0,00;0,00;0,000
2020-07-07;11:32:39;2020-07-07 11:32:39;49,92845;8,34859;49°55,707' N 008°20,916' E;158,7;0,0;11,5;0,00;0,00;0,00;0,000
2020-07-07;11:32:45;2020-07-07 11:32:45;49,92831;8,34867;49°55,699' N 008°20,920' E;158,3;0,0;11,5;0,00;0,00;0,00;0,000
2020-07-07;11:32:50;2020-07-07 11:32:50;49,92818;8,34876;49°55,691' N 008°20,925' E;158,1;0,0;11,5;0,00;0,00;0,00;0,000
2020-07-07;11:32:56;2020-07-07 11:32:56;49,92802;8,34886;49°55,681' N 008°20,931' E;157,8;0,0;11,5;0,00;0,00;0,00;0,000
2020-07-07;11:33:02;2020-07-07 11:33:02;49,92786;8,34896;49°55,671' N 008°20,937' E;157,6;0,0;11,5;0,00;0,00;0,00;0,000
2020-07-07;11:33:07;2020-07-07 11:33:07;49,92773;8,34904;49°55,664' N 008°20,942' E;157,8;0,0;11,5;0,00;0,00;0,00;0,000
2020-07-07;11:33:12;2020-07-07 11:33:12;49,92759;8,34912;49°55,655' N 008°20,947' E;158,2;0,0;11,5;0,00;0,00;0,00;0,000
2020-07-07;11:33:17;2020-07-07 11:33:17;49,92743;8,34922;49°55,646' N 008°20,953' E;158,3;0,0;11,5;0,00;0,00;0,00;0,000
2020-07-07;11:33:23;2020-07-07 11:33:23;49,92730;8,34931;49°55,638' N 008°20,958' E;158,4;0,0;11,5;0,00;0,00;0,00;0,000
2020-07-07;11:33:28;2020-07-07 11:33:28;49,92716;8,34939;49°55,630' N 008°20,964' E;158,2;0,0;11,5;0,00;0,00;0,00;0,000
2020-07-07;11:33:33;2020-07-07 11:33:33;49,92700;8,34949;49°55,620' N 008°20,970' E;158,4;0,0;11,5;0,00;0,00;0,00;0,000
2020-07-07;11:33:38;2020-07-07 11:33:38;49,92687;8,34957;49°55,612' N 008°20,974' E;158,6;0,0;11,5;0,00;0,00;0,00;0,000
2020-07-07;11:33:44;2020-07-07 11:33:44;49,92673;8,34966;49°55,604' N 008°20,980' E;158,7;0,0;11,5;0,00;0,00;0,00;0,000
2020-07-07;11:33:49;2020-07-07 11:33:49;49,92660;8,34973;49°55,596' N 008°20,984' E;158,9;0,0;11,3;0,00;0,00;0,00;0,000
2020-07-07;11:33:54;2020-07-07 11:33:54;49,92647;8,34981;49°55,588' N 008°20,989' E;159,0;0,0;11,3;0,00;0,00;0,00;0,000
2020-07-07;11:33:59;2020-07-07 11:33:59;49,92633;8,34988;49°55,580' N 008°20,993' E;159,1;0,0;11,3;0,00;0,00;0,00;0,000
2020-07-07;11:34:05;2020-07-07 11:34:05;49,92618;8,34998;49°55,571' N 008°20,999' E;159,0;0,0;11,1;0,00;0,00;0,00;0,000
2020-07-07;11:34:10;2020-07-07 11:34:10;49,92605;8,35006;49°55,563' N 008°21,004' E;158,5;0,0;11,1;0,00;0,00;0,00;0,000
2020-07-07;11:34:15;2020-07-07 11:34:15;49,92592;8,35014;49°55,555' N 008°21,009' E;158,4;0,0;11,1;0,00;0,00;0,00;0,000
2020-07-07;11:34:20;2020-07-07 11:34:20;49,92576;8,35024;49°55,546' N 008°21,014' E;158,4;0,0;11,1;0,00;0,00;0,00;0,000
2020-07-07;11:34:26;2020-07-07 11:34:26;49,92560;8,35033;49°55,536' N 008°21,020' E;158,0;0,0;11,1;0,00;0,00;0,00;0,000
2020-07-07;11:34:32;2020-07-07 11:34:32;49,92547;8,35041;49°55,528' N 008°21,025' E;157,4;0,0;11,1;0,00;0,00;0,00;0,000
2020-07-07;11:34:37;2020-07-07 11:34:37;49,92535;8,35050;49°55,521' N 008°21,030' E;157,2;0,0;11,1;0,00;0,00;0,00;0,000
2020-07-07;11:34:43;2020-07-07 11:34:43;49,92519;8,35059;49°55,512' N 008°21,035' E;157,3;0,0;10,9;0,00;0,00;0,00;0,000
2020-07-07;11:34:48;2020-07-07 11:34:48;49,92506;8,35067;49°55,504' N 008°21,040' E;157,0;0,0;10,9;0,00;0,00;0,00;0,000
2020-07-07;11:34:54;2020-07-07 11:34:54;49,92491;8,35078;49°55,495' N 008°21,047' E;156,5;0,0;10,9;0,00;0,00;0,00;0,000
2020-07-07;11:34:59;2020-07-07 11:34:59;49,92479;8,35086;49°55,488' N 008°21,051' E;156,5;0,0;10,7;0,00;0,00;0,00;0,000
2020-07-07;11:35:04;2020-07-07 11:35:04;49,92467;8,35093;49°55,480' N 008°21,056' E;156,8;0,0;10,7;0,00;0,00;0,00;0,000
2020-07-07;11:35:10;2020-07-07 11:35:10;49,92452;8,35103;49°55,471' N 008°21,062' E;156,8;0,0;10,7;0,00;0,00;0,00;0,000
2020-07-07;11:35:15;2020-07-07 11:35:15;49,92440;8,35112;49°55,464' N 008°21,067' E;157,2;0,0;10,7;0,00;0,00;0,00;0,000
2020-07-07;11:35:20;2020-07-07 11:35:20;49,92424;8,35122;49°55,455' N 008°21,073' E;157,4;0,0;10,6;0,00;0,00;0,00;0,000
2020-07-07;11:35:26;2020-07-07 11:35:26;49,92410;8,35132;49°55,446' N 008°21,079' E;157,0;0,0;10,6;0,00;0,00;0,00;0,000
2020-07-07;11:35:32;2020-07-07 11:35:32;49,92397;8,35140;49°55,438' N 008°21,084' E;156,9;0,0;10,6;0,00;0,00;0,00;0,000
2020-07-07;11:35:37;2020-07-07 11:35:37;49,92385;8,35148;49°55,431' N 008°21,089' E;156,7;0,0;10,6;0,00;0,00;0,00;0,000
2020-07-07;11:35:43;2020-07-07 11:35:43;49,92370;8,35158;49°55,422' N 008°21,095' E;156,7;0,0;10,4;0,00;0,00;0,00;0,000
2020-07-07;11:35:48;2020-07-07 11:35:48;49,92358;8,35167;49°55,415' N 008°21,100' E;157,0;0,0;10,4;0,00;0,00;0,00;0,000
2020-07-07;11:35:54;2020-07-07 11:35:54;49,92344;8,35176;49°55,406' N 008°21,105' E;157,5;0,0;10,4;0,00;0,00;0,00;0,000
2020-07-07;11:35:59;2020-07-07 11:35:59;49,92332;8,35184;49°55,399' N 008°21,110' E;157,4;0,0;10,4;0,00;0,00;0,00;0,000
2020-07-07;11:36:04;2020-07-07 11:36:04;49,92320;8,35192;49°55,392' N 008°21,115' E;157,7;0,0;10,4;0,00;0,00;0,00;0,000
2020-07-07;11:36:09;2020-07-07 11:36:09;49,92308;8,35199;49°55,385' N 008°21,120' E;157,8;0,0;10,4;0,00;0,00;0,00;0,000
2020-07-07;11:36:15;2020-07-07 11:36:15;49,92293;8,35207;49°55,376' N 008°21,124' E;159,8;0,0;10,2;0,00;0,00;0,00;0,000
2020-07-07;11:36:20;2020-07-07 11:36:20;49,92279;8,35215;49°55,367' N 008°21,129' E;160,2;0,0;10,2;0,00;0,00;0,00;0,000
2020-07-07;11:36:25;2020-07-07 11:36:25;49,92267;8,35222;49°55,360' N 008°21,133' E;160,0;0,0;10,0;0,00;0,00;0,00;0,000
2020-07-07;11:36:30;2020-07-07 11:36:30;49,92255;8,35229;49°55,353' N 008°21,137' E;159,7;0,0;10,2;0,00;0,00;0,00;0,000
2020-07-07;11:36:36;2020-07-07 11:36:36;49,92243;8,35236;49°55,346' N 008°21,141' E;158,5;0,0;10,0;0,00;0,00;0,00;0,000
2020-07-07;11:36:41;2020-07-07 11:36:41;49,92229;8,35245;49°55,337' N 008°21,147' E;158,2;0,0;10,2;0,00;0,00;0,00;0,000
2020-07-07;11:36:46;2020-07-07 11:36:46;49,92217;8,35253;49°55,330' N 008°21,152' E;156,9;0,0;10,0;0,00;0,00;0,00;0,000
2020-07-07;11:36:51;2020-07-07 11:36:51;49,92205;8,35260;49°55,323' N 008°21,156' E;156,8;0,0;10,0;0,00;0,00;0,00;0,000
2020-07-07;11:36:57;2020-07-07 11:36:57;49,92194;8,35268;49°55,316' N 008°21,161' E;157,0;0,0;10,0;0,00;0,00;0,00;0,000
2020-07-07;11:37:02;2020-07-07 11:37:02;49,92180;8,35277;49°55,308' N 008°21,166' E;157,0;0,0;10,0;0,00;0,00;0,00;0,000
2020-07-07;11:37:07;2020-07-07 11:37:07;49,92168;8,35284;49°55,301' N 008°21,170' E;157,1;0,0;10,0;0,00;0,00;0,00;0,000
2020-07-07;11:37:12;2020-07-07 11:37:12;49,92157;8,35291;49°55,294' N 008°21,175' E;157,2;0,0;10,0;0,00;0,00;0,00;0,000
2020-07-07;11:37:17;2020-07-07 11:37:17;49,92146;8,35299;49°55,288' N 008°21,179' E;157,2;0,0;10,0;0,00;0,00;0,00;0,000
2020-07-07;11:37:23;2020-07-07 11:37:23;49,92134;8,35307;49°55,281' N 008°21,184' E;157,3;0,0;10,0;0,00;0,00;0,00;0,000
2020-07-07;11:37:28;2020-07-07 11:37:28;49,92120;8,35316;49°55,272' N 008°21,189' E;157,5;0,0;10,0;0,00;0,00;0,00;0,000
2020-07-07;11:37:34;2020-07-07 11:37:34;49,92108;8,35323;49°55,265' N 008°21,194' E;158,0;0,0;9,8;0,00;0,00;0,00;0,000
2020-07-07;11:37:39;2020-07-07 11:37:39;49,92097;8,35329;49°55,258' N 008°21,198' E;158,5;0,0;9,8;0,00;0,00;0,00;0,000
2020-07-07;11:37:44;2020-07-07 11:37:44;49,92085;8,35336;49°55,251' N 008°21,202' E;158,9;0,0;9,8;0,00;0,00;0,00;0,000
2020-07-07;11:37:49;2020-07-07 11:37:49;49,92071;8,35345;49°55,243' N 008°21,207' E;159,3;0,0;9,8;0,00;0,00;0,00;0,000
2020-07-07;11:37:55;2020-07-07 11:37:55;49,92059;8,35351;49°55,236' N 008°21,211' E;159,6;0,0;9,8;0,00;0,00;0,00;0,000
2020-07-07;11:38:00;2020-07-07 11:38:00;49,92048;8,35358;49°55,229' N 008°21,215' E;160,1;0,0;9,8;0,00;0,00;0,00;0,000
2020-07-07;11:38:05;2020-07-07 11:38:05;49,92034;8,35365;49°55,221' N 008°21,219' E;160,7;0,0;9,8;0,00;0,00;0,00;0,000
2020-07-07;11:38:10;2020-07-07 11:38:10;49,92023;8,35372;49°55,214' N 008°21,223' E;161,1;0,0;9,8;0,00;0,00;0,00;0,000
2020-07-07;11:38:15;2020-07-07 11:38:15;49,92011;8,35378;49°55,207' N 008°21,227' E;161,5;0,0;9,6;0,00;0,00;0,00;0,000
2020-07-07;11:38:21;2020-07-07 11:38:21;49,91999;8,35384;49°55,200' N 008°21,230' E;162,5;0,0;9,6;0,00;0,00;0,00;0,000
2020-07-07;11:38:26;2020-07-07 11:38:26;49,91985;8,35390;49°55,191' N 008°21,234' E;163,5;0,0;9,6;0,00;0,00;0,00;0,000
2020-07-07;11:38:32;2020-07-07 11:38:32;49,91973;8,35395;49°55,184' N 008°21,237' E;164,3;0,0;9,6;0,00;0,00;0,00;0,000
2020-07-07;11:38:37;2020-07-07 11:38:37;49,91961;8,35400;49°55,177' N 008°21,240' E;165,3;0,0;9,6;0,00;0,00;0,00;0,000
2020-07-07;11:38:42;2020-07-07 11:38:42;49,91947;8,35406;49°55,168' N 008°21,244' E;166,7;0,0;9,6;0,00;0,00;0,00;0,000
2020-07-07;11:38:47;2020-07-07 11:38:47;49,91935;8,35410;49°55,161' N 008°21,246' E;167,9;0,0;9,6;0,00;0,00;0,00;0,000
2020-07-07;11:38:53;2020-07-07 11:38:53;49,91923;8,35414;49°55,154' N 008°21,248' E;168,8;0,0;9,6;0,00;0,00;0,00;0,000
2020-07-07;11:38:58;2020-07-07 11:38:58;49,91911;8,35417;49°55,147' N 008°21,250' E;169,8;0,0;9,8;0,00;0,00;0,00;0,000
2020-07-07;11:39:03;2020-07-07 11:39:03;49,91897;8,35421;49°55,138' N 008°21,252' E;170,2;0,0;9,8;0,00;0,00;0,00;0,000
2020-07-07;11:39:08;2020-07-07 11:39:08;49,91884;8,35424;49°55,131' N 008°21,254' E;171,1;0,0;9,8;0,00;0,00;0,00;0,000
2020-07-07;11:39:13;2020-07-07 11:39:13;49,91872;8,35427;49°55,123' N 008°21,256' E;171,7;0,0;9,8;0,00;0,00;0,00;0,000
