Date;Time;Date/time;Latitude [degrees];Longitude [degrees];Position;Course [degrees];Heading [degrees];Speed [km/h];Fuel consumption;Fuel total 1;Fuel total 2;Pull force
2020-07-06;10:31:41;2020-07-06 10:31:41;49,97676;7,93356;49°58,606' N 007°56,014' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-06;10:31:46;2020-07-06 10:31:46;49,97676;7,93356;49°58,606' N 007°56,014' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-06;10:31:51;2020-07-06 10:31:51;49,97676;7,93357;49°58,606' N 007°56,014' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-06;10:31:56;2020-07-06 10:31:56;49,97677;7,93357;49°58,606' N 007°56,014' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-06;10:32:01;2020-07-06 10:32:01;49,97676;7,93357;49°58,606' N 007°56,014' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-06;10:32:06;2020-07-06 10:32:06;49,97676;7,93357;49°58,606' N 007°56,014' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-06;10:32:11;2020-07-06 10:32:11;49,97676;7,93356;49°58,605' N 007°56,014' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-06;10:32:16;2020-07-06 10:32:16;49,97675;7,93356;49°58,605' N 007°56,014' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-06;10:32:22;2020-07-06 10:32:22;49,97676;7,93356;49°58,605' N 007°56,014' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-06;10:32:27;2020-07-06 10:32:27;49,97676;7,93356;49°58,605' N 007°56,014' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-06;10:32:32;2020-07-06 10:32:32;49,97676;7,93356;49°58,606' N 007°56,013' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-06;10:32:37;2020-07-06 10:32:37;49,97676;7,93356;49°58,606' N 007°56,013' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-06;10:32:42;2020-07-06 10:32:42;49,97676;7,93356;49°58,606' N 007°56,013' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-06;10:32:47;2020-07-06 10:32:47;49,97676;7,93356;49°58,606' N 007°56,014' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-06;10:32:52;2020-07-06 10:32:52;49,97676;7,93356;49°58,606' N 007°56,014' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-06;10:32:57;2020-07-06 10:32:57;49,97676;7,93356;49°58,606' N 007°56,014' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-06;10:33:02;2020-07-06 10:33:02;49,97677;7,93357;49°58,606' N 007°56,014' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-06;10:33:07;2020-07-06 10:33:07;49,97677;7,93357;49°58,606' N 007°56,014' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-06;10:33:12;2020-07-06 10:33:12;49,97677;7,93357;49°58,606' N 007°56,014' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-06;10:33:17;2020-07-06 10:33:17;49,97676;7,93357;49°58,606' N 007°56,014' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-06;10:33:22;2020-07-06 10:33:22;49,97676;7,93357;49°58,606' N 007°56,014' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-06;10:33:28;2020-07-06 10:33:28;49,97677;7,93357;49°58,606' N 007°56,014' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-06;10:33:33;2020-07-06 10:33:33;49,97677;7,93357;49°58,606' N 007°56,014' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-06;10:33:38;2020-07-06 10:33:38;49,97677;7,93357;49°58,606' N 007°56,014' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-06;10:33:43;2020-07-06 10:33:43;49,97676;7,93356;49°58,606' N 007°56,014' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-06;10:33:48;2020-07-06 10:33:48;49,97676;7,93356;49°58,606' N 007°56,014' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-06;10:33:54;2020-07-06 10:33:54;49,97675;7,93356;49°58,605' N 007°56,014' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-06;10:33:59;2020-07-06 10:33:59;49,97675;7,93356;49°58,605' N 007°56,014' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-06;10:34:04;2020-07-06 10:34:04;49,97675;7,93356;49°58,605' N 007°56,014' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-06;10:34:09;2020-07-06 10:34:09;49,97675;7,93356;49°58,605' N 007°56,014' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-06;10:34:14;2020-07-06 10:34:14;49,97675;7,93356;49°58,605' N 007°56,014' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-06;10:34:19;2020-07-06 10:34:19;49,97675;7,93356;49°58,605' N 007°56,014' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-06;10:34:24;2020-07-06 10:34:24;49,97676;7,93356;49°58,605' N 007°56,014' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-06;10:34:29;2020-07-06 10:34:29;49,97676;7,93356;49°58,606' N 007°56,014' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-06;10:34:34;2020-07-06 10:34:34;49,97676;7,93356;49°58,606' N 007°56,014' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-06;10:34:39;2020-07-06 10:34:39;49,97676;7,93356;49°58,606' N 007°56,014' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-06;10:34:45;2020-07-06 10:34:45;49,97676;7,93356;49°58,606' N 007°56,014' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-06;10:34:50;2020-07-06 10:34:50;49,97676;7,93356;49°58,606' N 007°56,014' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-06;10:34:55;2020-07-06 10:34:55;49,97676;7,93356;49°58,606' N 007°56,014' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-06;10:35:00;2020-07-06 10:35:00;49,97676;7,93357;49°58,606' N 007°56,014' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-06;10:35:05;2020-07-06 10:35:05;49,97676;7,93357;49°58,606' N 007°56,014' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-06;10:35:10;2020-07-06 10:35:10;49,97676;7,93357;49°58,606' N 007°56,014' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-06;10:35:15;2020-07-06 10:35:15;49,97676;7,93357;49°58,606' N 007°56,014' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-06;10:35:20;2020-07-06 10:35:20;49,97676;7,93357;49°58,606' N 007°56,014' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-06;10:35:25;2020-07-06 10:35:25;49,97676;7,93357;49°58,606' N 007°56,014' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-06;10:35:30;2020-07-06 10:35:30;49,97676;7,93357;49°58,605' N 007°56,014' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-06;10:35:35;2020-07-06 10:35:35;49,97676;7,93358;49°58,606' N 007°56,015' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-06;10:35:40;2020-07-06 10:35:40;49,97676;7,93358;49°58,606' N 007°56,015' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-06;10:35:45;2020-07-06 10:35:45;49,97676;7,93358;49°58,606' N 007°56,015' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-06;10:35:50;2020-07-06 10:35:50;49,97676;7,93357;49°58,606' N 007°56,014' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-06;10:35:55;2020-07-06 10:35:55;49,97676;7,93357;49°58,605' N 007°56,014' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-06;10:36:01;2020-07-06 10:36:01;49,97676;7,93357;49°58,606' N 007°56,014' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-06;10:36:06;2020-07-06 10:36:06;49,97676;7,93357;49°58,606' N 007°56,014' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-06;10:36:11;2020-07-06 10:36:11;49,97676;7,93357;49°58,606' N 007°56,014' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-06;10:36:16;2020-07-06 10:36:16;49,97676;7,93357;49°58,606' N 007°56,014' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-06;10:36:21;2020-07-06 10:36:21;49,97676;7,93357;49°58,606' N 007°56,014' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-06;10:36:26;2020-07-06 10:36:26;49,97677;7,93357;49°58,606' N 007°56,014' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-06;10:36:31;2020-07-06 10:36:31;49,97677;7,93357;49°58,606' N 007°56,014' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-06;10:36:36;2020-07-06 10:36:36;49,97677;7,93357;49°58,606' N 007°56,014' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-06;10:36:41;2020-07-06 10:36:41;49,97677;7,93357;49°58,606' N 007°56,014' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-06;10:36:46;2020-07-06 10:36:46;49,97677;7,93357;49°58,606' N 007°56,014' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-06;10:36:51;2020-07-06 10:36:51;49,97677;7,93357;49°58,606' N 007°56,014' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-06;10:36:56;2020-07-06 10:36:56;49,97677;7,93357;49°58,606' N 007°56,014' E;258,1;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-06;10:37:01;2020-07-06 10:37:01;49,97676;7,93358;49°58,606' N 007°56,015' E;237,5;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-06;10:37:07;2020-07-06 10:37:07;49,97676;7,93358;49°58,606' N 007°56,015' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-06;10:37:12;2020-07-06 10:37:12;49,97676;7,93358;49°58,606' N 007°56,015' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-06;10:37:17;2020-07-06 10:37:17;49,97676;7,93357;49°58,606' N 007°56,014' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-06;10:37:22;2020-07-06 10:37:22;49,97676;7,93357;49°58,606' N 007°56,014' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-06;10:37:28;2020-07-06 10:37:28;49,97676;7,93357;49°58,606' N 007°56,014' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-06;10:37:33;2020-07-06 10:37:33;49,97676;7,93357;49°58,606' N 007°56,014' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-06;10:37:38;2020-07-06 10:37:38;49,97676;7,93357;49°58,606' N 007°56,014' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-06;10:37:43;2020-07-06 10:37:43;49,97676;7,93357;49°58,606' N 007°56,014' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-06;10:37:48;2020-07-06 10:37:48;49,97676;7,93357;49°58,606' N 007°56,014' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-06;10:37:53;2020-07-06 10:37:53;49,97676;7,93357;49°58,606' N 007°56,014' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-06;10:37:58;2020-07-06 10:37:58;49,97676;7,93357;49°58,606' N 007°56,014' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-06;10:38:03;2020-07-06 10:38:03;49,97677;7,93357;49°58,606' N 007°56,014' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-06;10:38:08;2020-07-06 10:38:08;49,97677;7,93357;49°58,606' N 007°56,014' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-06;10:38:13;2020-07-06 10:38:13;49,97677;7,93357;49°58,606' N 007°56,014' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-06;10:38:18;2020-07-06 10:38:18;49,97677;7,93357;49°58,606' N 007°56,014' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-06;10:38:23;2020-07-06 10:38:23;49,97677;7,93358;49°58,606' N 007°56,015' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-06;10:38:28;2020-07-06 10:38:28;49,97677;7,93358;49°58,606' N 007°56,015' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-06;10:38:33;2020-07-06 10:38:33;49,97677;7,93358;49°58,606' N 007°56,015' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-06;10:38:38;2020-07-06 10:38:38;49,97677;7,93358;49°58,606' N 007°56,015' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-06;10:38:44;2020-07-06 10:38:44;49,97677;7,93358;49°58,606' N 007°56,015' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-06;10:38:49;2020-07-06 10:38:49;49,97677;7,93358;49°58,606' N 007°56,015' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-06;10:38:54;2020-07-06 10:38:54;49,97677;7,93358;49°58,606' N 007°56,015' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-06;10:38:59;2020-07-06 10:38:59;49,97677;7,93358;49°58,606' N 007°56,015' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-06;10:39:04;2020-07-06 10:39:04;49,97677;7,93358;49°58,606' N 007°56,015' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-06;10:39:09;2020-07-06 10:39:09;49,97676;7,93358;49°58,606' N 007°56,015' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-06;10:39:14;2020-07-06 10:39:14;49,97676;7,93358;49°58,606' N 007°56,015' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-06;10:39:19;2020-07-06 10:39:19;49,97676;7,93358;49°58,606' N 007°56,015' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-06;10:39:24;2020-07-06 10:39:24;49,97677;7,93358;49°58,606' N 007°56,015' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-06;10:39:29;2020-07-06 10:39:29;49,97677;7,93357;49°58,606' N 007°56,014' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-06;10:39:34;2020-07-06 10:39:34;49,97677;7,93357;49°58,606' N 007°56,014' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-06;10:39:39;2020-07-06 10:39:39;49,97677;7,93357;49°58,606' N 007°56,014' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-06;10:39:44;2020-07-06 10:39:44;49,97677;7,93358;49°58,606' N 007°56,015' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-06;10:39:49;2020-07-06 10:39:49;49,97677;7,93358;49°58,606' N 007°56,015' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-06;10:39:54;2020-07-06 10:39:54;49,97677;7,93358;49°58,606' N 007°56,015' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-06;10:40:00;2020-07-06 10:40:00;49,97677;7,93358;49°58,606' N 007°56,015' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-06;10:40:05;2020-07-06 10:40:05;49,97677;7,93358;49°58,606' N 007°56,015' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-06;10:40:10;2020-07-06 10:40:10;49,97677;7,93358;49°58,606' N 007°56,015' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-06;10:40:15;2020-07-06 10:40:15;49,97677;7,93358;49°58,606' N 007°56,015' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-06;10:40:20;2020-07-06 10:40:20;49,97677;7,93358;49°58,606' N 007°56,015' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-06;10:40:25;2020-07-06 10:40:25;49,97677;7,93358;49°58,606' N 007°56,015' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-06;10:40:30;2020-07-06 10:40:30;49,97677;7,93357;49°58,606' N 007°56,014' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-06;10:40:35;2020-07-06 10:40:35;49,97677;7,93357;49°58,606' N 007°56,014' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-06;10:40:41;2020-07-06 10:40:41;49,97677;7,93357;49°58,606' N 007°56,014' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-06;10:40:46;2020-07-06 10:40:46;49,97677;7,93358;49°58,606' N 007°56,015' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-06;10:40:51;2020-07-06 10:40:51;49,97676;7,93358;49°58,606' N 007°56,015' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-06;10:40:56;2020-07-06 10:40:56;49,97676;7,93358;49°58,606' N 007°56,015' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-06;10:41:01;2020-07-06 10:41:01;49,97676;7,93357;49°58,606' N 007°56,014' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-06;10:41:06;2020-07-06 10:41:06;49,97676;7,93358;49°58,606' N 007°56,015' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-06;10:41:11;2020-07-06 10:41:11;49,97676;7,93357;49°58,606' N 007°56,014' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-06;10:41:16;2020-07-06 10:41:16;49,97676;7,93357;49°58,606' N 007°56,014' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-06;10:41:22;2020-07-06 10:41:22;49,97676;7,93357;49°58,606' N 007°56,014' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-06;10:41:27;2020-07-06 10:41:27;49,97676;7,93358;49°58,606' N 007°56,015' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-06;10:41:32;2020-07-06 10:41:32;49,97676;7,93358;49°58,606' N 007°56,015' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-06;10:41:37;2020-07-06 10:41:37;49,97676;7,93358;49°58,606' N 007°56,015' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-06;10:41:42;2020-07-06 10:41:42;49,97676;7,93358;49°58,606' N 007°56,015' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-06;10:41:47;2020-07-06 10:41:47;49,97677;7,93358;49°58,606' N 007°56,015' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-06;10:41:52;2020-07-06 10:41:52;49,97677;7,93358;49°58,606' N 007°56,015' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-06;10:41:58;2020-07-06 10:41:58;49,97677;7,93357;49°58,606' N 007°56,014' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-06;10:42:03;2020-07-06 10:42:03;49,97677;7,93357;49°58,606' N 007°56,014' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-06;10:42:08;2020-07-06 10:42:08;49,97677;7,93357;49°58,606' N 007°56,014' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-06;10:42:13;2020-07-06 10:42:13;49,97677;7,93357;49°58,606' N 007°56,014' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-06;10:42:18;2020-07-06 10:42:18;49,97677;7,93357;49°58,606' N 007°56,014' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-06;10:42:23;2020-07-06 10:42:23;49,97677;7,93357;49°58,606' N 007°56,014' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-06;10:42:28;2020-07-06 10:42:28;49,97677;7,93357;49°58,606' N 007°56,014' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-06;10:42:33;2020-07-06 10:42:33;49,97677;7,93357;49°58,606' N 007°56,014' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-06;10:42:38;2020-07-06 10:42:38;49,97677;7,93357;49°58,606' N 007°56,014' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-06;10:42:43;2020-07-06 10:42:43;49,97676;7,93357;49°58,606' N 007°56,014' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-06;10:42:48;2020-07-06 10:42:48;49,97676;7,93357;49°58,606' N 007°56,014' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-06;10:42:53;2020-07-06 10:42:53;49,97676;7,93357;49°58,606' N 007°56,014' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-06;10:42:58;2020-07-06 10:42:58;49,97676;7,93357;49°58,605' N 007°56,014' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-06;10:43:03;2020-07-06 10:43:03;49,97675;7,93357;49°58,605' N 007°56,014' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-06;10:43:09;2020-07-06 10:43:09;49,97675;7,93357;49°58,605' N 007°56,014' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-06;10:43:14;2020-07-06 10:43:14;49,97675;7,93357;49°58,605' N 007°56,014' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-06;10:43:20;2020-07-06 10:43:20;49,97676;7,93357;49°58,605' N 007°56,014' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-06;10:43:25;2020-07-06 10:43:25;49,97676;7,93357;49°58,605' N 007°56,014' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-06;10:43:30;2020-07-06 10:43:30;49,97676;7,93358;49°58,606' N 007°56,015' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-06;10:43:35;2020-07-06 10:43:35;49,97676;7,93357;49°58,606' N 007°56,014' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-06;10:43:40;2020-07-06 10:43:40;49,97676;7,93357;49°58,606' N 007°56,014' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-06;10:43:45;2020-07-06 10:43:45;49,97676;7,93357;49°58,606' N 007°56,014' E;254,8;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-06;10:43:50;2020-07-06 10:43:50;49,97676;7,93357;49°58,606' N 007°56,014' E;278,6;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-06;10:43:55;2020-07-06 10:43:55;49,97676;7,93357;49°58,606' N 007°56,014' E;293,8;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-06;10:44:00;2020-07-06 10:44:00;49,97676;7,93357;49°58,606' N 007°56,014' E;307,4;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-06;10:44:05;2020-07-06 10:44:05;49,97676;7,93358;49°58,606' N 007°56,015' E;321,6;0,0;0,0;0,00;0,00;0,00;0,000
