Date;Time;Date/time;Latitude [degrees];Longitude [degrees];Position;Course [degrees];Heading [degrees];Speed [km/h];Fuel consumption;Fuel total 1;Fuel total 2;Pull force
2020-07-08;04:35:50;2020-07-08 04:35:50;49,87395;8,34306;49°52,437' N 008°20,584' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-08;04:35:55;2020-07-08 04:35:55;49,87395;8,34306;49°52,437' N 008°20,584' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-08;04:36:00;2020-07-08 04:36:00;49,87395;8,34306;49°52,437' N 008°20,584' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-08;04:36:05;2020-07-08 04:36:05;49,87395;8,34306;49°52,437' N 008°20,584' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-08;04:36:10;2020-07-08 04:36:10;49,87395;8,34307;49°52,437' N 008°20,584' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-08;04:36:15;2020-07-08 04:36:15;49,87395;8,34306;49°52,437' N 008°20,584' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-08;04:36:20;2020-07-08 04:36:20;49,87395;8,34306;49°52,437' N 008°20,584' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-08;04:36:25;2020-07-08 04:36:25;49,87395;8,34306;49°52,437' N 008°20,583' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-08;04:36:30;2020-07-08 04:36:30;49,87395;8,34306;49°52,437' N 008°20,583' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-08;04:36:35;2020-07-08 04:36:35;49,87395;8,34306;49°52,437' N 008°20,583' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-08;04:36:40;2020-07-08 04:36:40;49,87395;8,34306;49°52,437' N 008°20,584' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-08;04:36:45;2020-07-08 04:36:45;49,87395;8,34306;49°52,437' N 008°20,583' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-08;04:36:51;2020-07-08 04:36:51;49,87395;8,34306;49°52,437' N 008°20,583' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-08;04:36:56;2020-07-08 04:36:56;49,87395;8,34305;49°52,437' N 008°20,583' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-08;04:37:01;2020-07-08 04:37:01;49,87395;8,34305;49°52,437' N 008°20,583' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-08;04:37:06;2020-07-08 04:37:06;49,87395;8,34305;49°52,437' N 008°20,583' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-08;04:37:11;2020-07-08 04:37:11;49,87395;8,34306;49°52,437' N 008°20,584' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-08;04:37:16;2020-07-08 04:37:16;49,87395;8,34306;49°52,437' N 008°20,584' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-08;04:37:21;2020-07-08 04:37:21;49,87395;8,34306;49°52,437' N 008°20,584' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-08;04:37:26;2020-07-08 04:37:26;49,87395;8,34306;49°52,437' N 008°20,584' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-08;04:37:31;2020-07-08 04:37:31;49,87395;8,34306;49°52,437' N 008°20,584' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-08;04:37:36;2020-07-08 04:37:36;49,87395;8,34306;49°52,437' N 008°20,584' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-08;04:37:41;2020-07-08 04:37:41;49,87395;8,34306;49°52,437' N 008°20,584' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-08;04:37:46;2020-07-08 04:37:46;49,87395;8,34305;49°52,437' N 008°20,583' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-08;04:37:51;2020-07-08 04:37:51;49,87395;8,34305;49°52,437' N 008°20,583' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-08;04:37:56;2020-07-08 04:37:56;49,87395;8,34305;49°52,437' N 008°20,583' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-08;04:38:02;2020-07-08 04:38:02;49,87394;8,34306;49°52,437' N 008°20,583' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-08;04:38:07;2020-07-08 04:38:07;49,87394;8,34306;49°52,437' N 008°20,583' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-08;04:38:12;2020-07-08 04:38:12;49,87394;8,34305;49°52,436' N 008°20,583' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-08;04:38:17;2020-07-08 04:38:17;49,87394;8,34305;49°52,436' N 008°20,583' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-08;04:38:22;2020-07-08 04:38:22;49,87393;8,34305;49°52,436' N 008°20,583' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-08;04:38:27;2020-07-08 04:38:27;49,87393;8,34305;49°52,436' N 008°20,583' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-08;04:38:32;2020-07-08 04:38:32;49,87392;8,34305;49°52,435' N 008°20,583' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-08;04:38:37;2020-07-08 04:38:37;49,87392;8,34305;49°52,435' N 008°20,583' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-08;04:38:42;2020-07-08 04:38:42;49,87391;8,34305;49°52,435' N 008°20,583' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-08;04:38:47;2020-07-08 04:38:47;49,87391;8,34304;49°52,435' N 008°20,583' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-08;04:38:52;2020-07-08 04:38:52;49,87391;8,34304;49°52,435' N 008°20,582' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-08;04:38:57;2020-07-08 04:38:57;49,87392;8,34304;49°52,435' N 008°20,582' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-08;04:39:02;2020-07-08 04:39:02;49,87392;8,34304;49°52,435' N 008°20,583' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-08;04:39:07;2020-07-08 04:39:07;49,87392;8,34305;49°52,435' N 008°20,583' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-08;04:39:12;2020-07-08 04:39:12;49,87392;8,34305;49°52,435' N 008°20,583' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-08;04:39:18;2020-07-08 04:39:18;49,87392;8,34305;49°52,435' N 008°20,583' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-08;04:39:23;2020-07-08 04:39:23;49,87391;8,34305;49°52,435' N 008°20,583' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-08;04:39:28;2020-07-08 04:39:28;49,87391;8,34305;49°52,435' N 008°20,583' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-08;04:39:33;2020-07-08 04:39:33;49,87392;8,34305;49°52,435' N 008°20,583' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-08;04:39:38;2020-07-08 04:39:38;49,87392;8,34305;49°52,435' N 008°20,583' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-08;04:39:43;2020-07-08 04:39:43;49,87392;8,34305;49°52,435' N 008°20,583' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-08;04:39:48;2020-07-08 04:39:48;49,87392;8,34305;49°52,435' N 008°20,583' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-08;04:39:53;2020-07-08 04:39:53;49,87392;8,34305;49°52,435' N 008°20,583' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-08;04:39:58;2020-07-08 04:39:58;49,87392;8,34305;49°52,435' N 008°20,583' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-08;04:40:03;2020-07-08 04:40:03;49,87392;8,34305;49°52,435' N 008°20,583' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-08;04:40:08;2020-07-08 04:40:08;49,87392;8,34305;49°52,435' N 008°20,583' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-08;04:40:13;2020-07-08 04:40:13;49,87392;8,34305;49°52,435' N 008°20,583' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-08;04:40:18;2020-07-08 04:40:18;49,87392;8,34305;49°52,435' N 008°20,583' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-08;04:40:23;2020-07-08 04:40:23;49,87392;8,34304;49°52,435' N 008°20,582' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-08;04:40:28;2020-07-08 04:40:28;49,87393;8,34304;49°52,436' N 008°20,582' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-08;04:40:34;2020-07-08 04:40:34;49,87392;8,34304;49°52,435' N 008°20,583' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-08;04:40:39;2020-07-08 04:40:39;49,87392;8,34305;49°52,435' N 008°20,583' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-08;04:40:44;2020-07-08 04:40:44;49,87393;8,34305;49°52,436' N 008°20,583' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-08;04:40:49;2020-07-08 04:40:49;49,87392;8,34305;49°52,435' N 008°20,583' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-08;04:40:54;2020-07-08 04:40:54;49,87393;8,34305;49°52,436' N 008°20,583' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-08;04:40:59;2020-07-08 04:40:59;49,87393;8,34305;49°52,436' N 008°20,583' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-08;04:41:04;2020-07-08 04:41:04;49,87393;8,34305;49°52,436' N 008°20,583' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-08;04:41:09;2020-07-08 04:41:09;49,87393;8,34305;49°52,436' N 008°20,583' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-08;04:41:15;2020-07-08 04:41:15;49,87393;8,34306;49°52,436' N 008°20,584' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-08;04:41:20;2020-07-08 04:41:20;49,87393;8,34306;49°52,436' N 008°20,583' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-08;04:41:25;2020-07-08 04:41:25;49,87394;8,34305;49°52,436' N 008°20,583' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-08;04:41:30;2020-07-08 04:41:30;49,87394;8,34305;49°52,436' N 008°20,583' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-08;04:41:35;2020-07-08 04:41:35;49,87394;8,34305;49°52,436' N 008°20,583' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-08;04:41:40;2020-07-08 04:41:40;49,87394;8,34305;49°52,437' N 008°20,583' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-08;04:41:45;2020-07-08 04:41:45;49,87394;8,34305;49°52,437' N 008°20,583' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-08;04:41:50;2020-07-08 04:41:50;49,87395;8,34305;49°52,437' N 008°20,583' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-08;04:41:55;2020-07-08 04:41:55;49,87395;8,34305;49°52,437' N 008°20,583' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-08;04:42:00;2020-07-08 04:42:00;49,87395;8,34305;49°52,437' N 008°20,583' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-08;04:42:05;2020-07-08 04:42:05;49,87395;8,34305;49°52,437' N 008°20,583' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-08;04:42:10;2020-07-08 04:42:10;49,87395;8,34305;49°52,437' N 008°20,583' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-08;04:42:15;2020-07-08 04:42:15;49,87395;8,34305;49°52,437' N 008°20,583' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-08;04:42:21;2020-07-08 04:42:21;49,87395;8,34305;49°52,437' N 008°20,583' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-08;04:42:26;2020-07-08 04:42:26;49,87395;8,34305;49°52,437' N 008°20,583' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-08;04:42:31;2020-07-08 04:42:31;49,87395;8,34305;49°52,437' N 008°20,583' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-08;04:42:36;2020-07-08 04:42:36;49,87395;8,34305;49°52,437' N 008°20,583' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-08;04:42:41;2020-07-08 04:42:41;49,87395;8,34305;49°52,437' N 008°20,583' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-08;04:42:46;2020-07-08 04:42:46;49,87395;8,34305;49°52,437' N 008°20,583' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-08;04:42:51;2020-07-08 04:42:51;49,87395;8,34305;49°52,437' N 008°20,583' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-08;04:42:56;2020-07-08 04:42:56;49,87395;8,34305;49°52,437' N 008°20,583' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-08;04:43:01;2020-07-08 04:43:01;49,87394;8,34305;49°52,437' N 008°20,583' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-08;04:43:06;2020-07-08 04:43:06;49,87394;8,34305;49°52,437' N 008°20,583' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-08;04:43:11;2020-07-08 04:43:11;49,87394;8,34305;49°52,437' N 008°20,583' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-08;04:43:16;2020-07-08 04:43:16;49,87394;8,34305;49°52,436' N 008°20,583' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-08;04:43:21;2020-07-08 04:43:21;49,87394;8,34305;49°52,437' N 008°20,583' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-08;04:43:26;2020-07-08 04:43:26;49,87394;8,34305;49°52,437' N 008°20,583' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-08;04:43:31;2020-07-08 04:43:31;49,87394;8,34305;49°52,437' N 008°20,583' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-08;04:43:37;2020-07-08 04:43:37;49,87394;8,34305;49°52,437' N 008°20,583' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-08;04:43:42;2020-07-08 04:43:42;49,87394;8,34304;49°52,437' N 008°20,583' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-08;04:43:47;2020-07-08 04:43:47;49,87394;8,34304;49°52,437' N 008°20,583' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-08;04:43:52;2020-07-08 04:43:52;49,87394;8,34305;49°52,436' N 008°20,583' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-08;04:43:57;2020-07-08 04:43:57;49,87394;8,34305;49°52,436' N 008°20,583' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-08;04:44:02;2020-07-08 04:44:02;49,87394;8,34305;49°52,436' N 008°20,583' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-08;04:44:07;2020-07-08 04:44:07;49,87394;8,34305;49°52,436' N 008°20,583' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-08;04:44:12;2020-07-08 04:44:12;49,87393;8,34305;49°52,436' N 008°20,583' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-08;04:44:17;2020-07-08 04:44:17;49,87394;8,34305;49°52,436' N 008°20,583' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-08;04:44:22;2020-07-08 04:44:22;49,87394;8,34305;49°52,436' N 008°20,583' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-08;04:44:27;2020-07-08 04:44:27;49,87394;8,34305;49°52,436' N 008°20,583' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-08;04:44:32;2020-07-08 04:44:32;49,87394;8,34305;49°52,436' N 008°20,583' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-08;04:44:37;2020-07-08 04:44:37;49,87394;8,34305;49°52,436' N 008°20,583' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-08;04:44:42;2020-07-08 04:44:42;49,87394;8,34305;49°52,437' N 008°20,583' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-08;04:44:47;2020-07-08 04:44:47;49,87394;8,34305;49°52,437' N 008°20,583' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-08;04:44:53;2020-07-08 04:44:53;49,87394;8,34305;49°52,437' N 008°20,583' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-08;04:44:58;2020-07-08 04:44:58;49,87394;8,34305;49°52,437' N 008°20,583' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-08;04:45:03;2020-07-08 04:45:03;49,87394;8,34305;49°52,437' N 008°20,583' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-08;04:45:09;2020-07-08 04:45:09;49,87394;8,34305;49°52,436' N 008°20,583' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-08;04:45:14;2020-07-08 04:45:14;49,87394;8,34305;49°52,436' N 008°20,583' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-08;04:45:19;2020-07-08 04:45:19;49,87394;8,34305;49°52,436' N 008°20,583' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-08;04:45:24;2020-07-08 04:45:24;49,87394;8,34305;49°52,436' N 008°20,583' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-08;04:45:29;2020-07-08 04:45:29;49,87394;8,34305;49°52,437' N 008°20,583' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-08;04:45:34;2020-07-08 04:45:34;49,87394;8,34305;49°52,437' N 008°20,583' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-08;04:45:39;2020-07-08 04:45:39;49,87394;8,34305;49°52,437' N 008°20,583' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-08;04:45:44;2020-07-08 04:45:44;49,87394;8,34305;49°52,437' N 008°20,583' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-08;04:45:50;2020-07-08 04:45:50;49,87394;8,34305;49°52,437' N 008°20,583' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-08;04:45:55;2020-07-08 04:45:55;49,87394;8,34305;49°52,437' N 008°20,583' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-08;04:46:00;2020-07-08 04:46:00;49,87394;8,34305;49°52,437' N 008°20,583' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-08;04:46:05;2020-07-08 04:46:05;49,87394;8,34305;49°52,436' N 008°20,583' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-08;04:46:10;2020-07-08 04:46:10;49,87394;8,34305;49°52,437' N 008°20,583' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-08;04:46:15;2020-07-08 04:46:15;49,87394;8,34305;49°52,437' N 008°20,583' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-08;04:46:20;2020-07-08 04:46:20;49,87394;8,34305;49°52,437' N 008°20,583' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-08;04:46:25;2020-07-08 04:46:25;49,87394;8,34305;49°52,437' N 008°20,583' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-08;04:46:30;2020-07-08 04:46:30;49,87395;8,34305;49°52,437' N 008°20,583' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-08;04:46:35;2020-07-08 04:46:35;49,87394;8,34305;49°52,437' N 008°20,583' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-08;04:46:40;2020-07-08 04:46:40;49,87394;8,34306;49°52,437' N 008°20,583' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-08;04:46:45;2020-07-08 04:46:45;49,87395;8,34306;49°52,437' N 008°20,583' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-08;04:46:50;2020-07-08 04:46:50;49,87395;8,34306;49°52,437' N 008°20,583' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-08;04:46:55;2020-07-08 04:46:55;49,87395;8,34305;49°52,437' N 008°20,583' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-08;04:47:00;2020-07-08 04:47:00;49,87395;8,34305;49°52,437' N 008°20,583' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-08;04:47:06;2020-07-08 04:47:06;49,87395;8,34305;49°52,437' N 008°20,583' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-08;04:47:11;2020-07-08 04:47:11;49,87395;8,34305;49°52,437' N 008°20,583' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-08;04:47:16;2020-07-08 04:47:16;49,87395;8,34305;49°52,437' N 008°20,583' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-08;04:47:21;2020-07-08 04:47:21;49,87395;8,34304;49°52,437' N 008°20,583' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-08;04:47:26;2020-07-08 04:47:26;49,87395;8,34304;49°52,437' N 008°20,582' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-08;04:47:31;2020-07-08 04:47:31;49,87394;8,34305;49°52,437' N 008°20,583' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-08;04:47:36;2020-07-08 04:47:36;49,87394;8,34305;49°52,436' N 008°20,583' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-08;04:47:41;2020-07-08 04:47:41;49,87394;8,34306;49°52,436' N 008°20,583' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-08;04:47:46;2020-07-08 04:47:46;49,87394;8,34306;49°52,436' N 008°20,583' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-08;04:47:51;2020-07-08 04:47:51;49,87393;8,34305;49°52,436' N 008°20,583' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-08;04:47:56;2020-07-08 04:47:56;49,87393;8,34305;49°52,436' N 008°20,583' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-08;04:48:01;2020-07-08 04:48:01;49,87393;8,34305;49°52,436' N 008°20,583' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-08;04:48:07;2020-07-08 04:48:07;49,87393;8,34305;49°52,436' N 008°20,583' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-08;04:48:12;2020-07-08 04:48:12;49,87394;8,34305;49°52,436' N 008°20,583' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-08;04:48:17;2020-07-08 04:48:17;49,87394;8,34304;49°52,437' N 008°20,583' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-08;04:48:22;2020-07-08 04:48:22;49,87395;8,34304;49°52,437' N 008°20,582' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-08;04:48:27;2020-07-08 04:48:27;49,87395;8,34304;49°52,437' N 008°20,582' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-08;04:48:32;2020-07-08 04:48:32;49,87395;8,34304;49°52,437' N 008°20,582' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-08;04:48:37;2020-07-08 04:48:37;49,87395;8,34304;49°52,437' N 008°20,582' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-08;04:48:42;2020-07-08 04:48:42;49,87395;8,34304;49°52,437' N 008°20,582' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-08;04:48:47;2020-07-08 04:48:47;49,87395;8,34304;49°52,437' N 008°20,582' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-08;04:48:52;2020-07-08 04:48:52;49,87395;8,34304;49°52,437' N 008°20,582' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-08;04:48:57;2020-07-08 04:48:57;49,87395;8,34303;49°52,437' N 008°20,582' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-08;04:49:02;2020-07-08 04:49:02;49,87395;8,34304;49°52,437' N 008°20,582' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-08;04:49:07;2020-07-08 04:49:07;49,87394;8,34304;49°52,437' N 008°20,582' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-08;04:49:12;2020-07-08 04:49:12;49,87394;8,34304;49°52,436' N 008°20,582' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-08;04:49:17;2020-07-08 04:49:17;49,87394;8,34304;49°52,437' N 008°20,582' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-08;04:49:22;2020-07-08 04:49:22;49,87394;8,34304;49°52,437' N 008°20,582' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-08;04:49:28;2020-07-08 04:49:28;49,87394;8,34304;49°52,436' N 008°20,582' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-08;04:49:33;2020-07-08 04:49:33;49,87394;8,34304;49°52,436' N 008°20,582' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-08;04:49:38;2020-07-08 04:49:38;49,87394;8,34304;49°52,436' N 008°20,582' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-08;04:49:43;2020-07-08 04:49:43;49,87394;8,34304;49°52,436' N 008°20,582' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-08;04:49:48;2020-07-08 04:49:48;49,87394;8,34304;49°52,436' N 008°20,582' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-08;04:49:53;2020-07-08 04:49:53;49,87394;8,34304;49°52,436' N 008°20,582' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-08;04:49:58;2020-07-08 04:49:58;49,87394;8,34304;49°52,436' N 008°20,582' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-08;04:50:03;2020-07-08 04:50:03;49,87394;8,34304;49°52,437' N 008°20,582' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-08;04:50:09;2020-07-08 04:50:09;49,87394;8,34304;49°52,437' N 008°20,582' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-08;04:50:14;2020-07-08 04:50:14;49,87394;8,34304;49°52,437' N 008°20,582' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-08;04:50:19;2020-07-08 04:50:19;49,87394;8,34304;49°52,436' N 008°20,582' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-08;04:50:24;2020-07-08 04:50:24;49,87394;8,34304;49°52,436' N 008°20,582' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
